year,component,arm,med_cm,p05_cm,p95_cm
2041,glaciers,fixed,3.099180551018204,2.3023718161866853,3.963027376963836
2042,glaciers,fixed,3.2152965937262703,2.3924685846068137,4.109956661242096
2043,glaciers,fixed,3.334884187118111,2.4812601341360225,4.259711615395409
2044,glaciers,fixed,3.4544772800452566,2.5720058717506946,4.40706294825058
2045,glaciers,fixed,3.577726322287698,2.6663569388429194,4.560770438665534
2046,glaciers,fixed,3.7003674223820706,2.7602050978216885,4.7173937480191555
2047,glaciers,fixed,3.8269223858519013,2.856386214782267,4.873829751098532
2048,glaciers,fixed,3.95595394258817,2.956248533763423,5.032199030832393
2049,glaciers,fixed,4.086330575124778,3.0584888890842787,5.19501980808512
2050,glaciers,fixed,4.219346207834328,3.1638997944026515,5.36226571756831
2051,glaciers,fixed,4.355016010832061,3.267634569852256,5.52730569456807
2052,glaciers,fixed,4.493586710644136,3.378408232254631,5.697596924013872
2053,glaciers,fixed,4.633927125700203,3.4882034167467295,5.869310193270571
2054,glaciers,fixed,4.773332930383774,3.6015274921416935,6.043526521735637
2055,glaciers,fixed,4.91365536897592,3.7139377953055153,6.217145327188124
2056,glaciers,fixed,5.058304757812339,3.825895251305718,6.390642900179626
2057,glaciers,fixed,5.203953295882631,3.9374546848554193,6.5673989395597605
2058,glaciers,fixed,5.349314443641774,4.053547544704627,6.752687981967083
2059,glaciers,fixed,5.498590327708534,4.17327532263885,6.930838367583232
2060,glaciers,fixed,5.649255252172946,4.293016745729784,7.117875991360571
2061,glaciers,fixed,5.801686934890841,4.416391459215657,7.306239298431848
2062,glaciers,fixed,5.9544492907085855,4.539144347622039,7.49643761439216
2063,glaciers,fixed,6.109212056085251,4.663349172351954,7.687413099240994
2064,glaciers,fixed,6.2632358509443,4.784907218848381,7.876861272003188
2065,glaciers,fixed,6.420048060558896,4.909093467300441,8.066410973664647
2066,glaciers,fixed,6.575983847006876,5.034208217043767,8.258856072937284
2067,glaciers,fixed,6.730453278001988,5.158491197502856,8.450477613299265
2068,glaciers,fixed,6.888809450527887,5.280942290143889,8.64308523291048
2069,glaciers,fixed,7.04559921251694,5.406373593991184,8.833440429986531
2070,glaciers,fixed,7.203961399306294,5.53468515764357,9.020158134960836
2071,glaciers,fixed,7.364998795438767,5.663294374026576,9.21206730794761
2072,glaciers,fixed,7.525489573286013,5.791672029382556,9.407580674193074
2073,glaciers,fixed,7.68926082331857,5.92387467442194,9.60731414623514
2074,glaciers,fixed,7.849909087471783,6.049528878569032,9.804887085896672
2075,glaciers,fixed,8.011720183192018,6.1749158401281266,10.004027164825574
2076,glaciers,fixed,8.170542624800458,6.30777316451484,10.202933821100574
2077,glaciers,fixed,8.329691444509397,6.437660584757833,10.39743092003153
2078,glaciers,fixed,8.487226551706126,6.56200189521851,10.58598957848054
2079,glaciers,fixed,8.640667939227722,6.686235187941796,10.773000776311786
2080,glaciers,fixed,8.793711950573009,6.809517851118306,10.956784765530648
2081,glaciers,fixed,8.942004847578517,6.927272498393788,11.136617194666542
2082,glaciers,fixed,9.089782866577046,7.055656459126732,11.315856718106467
2083,glaciers,fixed,9.235713981276282,7.175696791172202,11.489422356843308
2084,glaciers,fixed,9.383545849559312,7.291530054378306,11.665716746315882
2085,glaciers,fixed,9.528462304125489,7.404239470573973,11.83453640144158
2086,glaciers,fixed,9.66811318177853,7.516342872442699,12.008282427320635
2087,glaciers,fixed,9.80480252036824,7.625760011577433,12.171877403951836
2088,glaciers,fixed,9.931349616645829,7.727861801702482,12.32889645563931
2089,glaciers,fixed,10.060169328498292,7.834392587890998,12.482800465233403
2090,glaciers,fixed,10.186004273217982,7.936471729653389,12.62377032208243
2091,glaciers,fixed,10.310221386251689,8.031070015378365,12.764179347160075
2092,glaciers,fixed,10.42966769146104,8.130019625325845,12.903696145201193
2093,glaciers,fixed,10.544938031940168,8.225169136295436,13.043413425367573
2094,glaciers,fixed,10.658266750893489,8.319350493248585,13.183747946652913
2095,glaciers,fixed,10.766939425261736,8.411518865545036,13.318956868032975
2096,glaciers,fixed,10.874156772269483,8.501518946385772,13.45925596935619
2097,glaciers,fixed,10.98193938158417,8.58866745270171,13.574530830716503
2098,glaciers,fixed,11.086272380863686,8.677176160003837,13.695215289183258
2099,glaciers,fixed,11.187062832181375,8.755770393108518,13.808014765652413
2100,glaciers,fixed,11.282977657443956,8.83605011563328,13.920493485933017
2101,glaciers,fixed,11.37331155233603,8.917147342161778,14.02912648200642
2102,glaciers,fixed,11.465249586497485,8.992589533086162,14.13547353623467
2103,glaciers,fixed,11.555964391926604,9.062313833765717,14.240538596188934
2104,glaciers,fixed,11.642199167034025,9.137773513593588,14.346797623813922
2105,glaciers,fixed,11.72648891248975,9.209261197090864,14.450432112106773
2106,glaciers,fixed,11.809981893100902,9.27918048881194,14.540861420837492
2107,glaciers,fixed,11.893037678738168,9.350105691488839,14.633023446971897
2108,glaciers,fixed,11.974275948851226,9.413227485689372,14.72656100159713
2109,glaciers,fixed,12.050797025026391,9.47721019088646,14.818519994911988
2110,glaciers,fixed,12.124066204071491,9.539153706383864,14.908504538565825
2111,glaciers,fixed,12.195153292157649,9.599143315339983,14.994837649421113
2112,glaciers,fixed,12.263435207367467,9.657813876034052,15.079290157953412
2113,glaciers,fixed,12.334371181819414,9.71376059021576,15.165139365441672
2114,glaciers,fixed,12.402311797147902,9.768922788000681,15.251007053313785
2115,glaciers,fixed,12.464100785679255,9.822667171716764,15.326737860728985
2116,glaciers,fixed,12.531582995908817,9.876710943400136,15.396930961261123
2117,glaciers,fixed,12.594919942136684,9.928738843639113,15.472077028237727
2118,glaciers,fixed,12.654231198222114,9.98222806509784,15.54846755963089
2119,glaciers,fixed,12.712539117785454,10.029648263251838,15.620246669783459
2120,glaciers,fixed,12.768424049943999,10.079839689862874,15.693510490778415
2121,glaciers,fixed,12.824499823121172,10.129050925453418,15.755497862536965
2122,glaciers,fixed,12.87990690306237,10.174903128693924,15.819978793680873
2123,glaciers,fixed,12.931574053196847,10.215913697062183,15.88303277311169
2124,glaciers,fixed,12.982796168731642,10.260234489637826,15.950145354110674
2125,glaciers,fixed,13.031149000628014,10.301221540114822,16.011143982003148
2126,glaciers,fixed,13.080395629792529,10.334572997890245,16.069857800228426
2127,glaciers,fixed,13.130153689718306,10.370471742897045,16.12830141491555
2128,glaciers,fixed,13.176655981825672,10.41192390755417,16.188438171282378
2129,glaciers,fixed,13.223811775395582,10.451514635405976,16.242286489818788
2130,glaciers,fixed,13.268076942501544,10.486433003352511,16.302895443580827
2131,glaciers,fixed,13.312138084807163,10.518058956980163,16.35747618387991
2132,glaciers,fixed,13.352230998751832,10.551356196725868,16.412303418839155
2133,glaciers,fixed,13.392142728725677,10.582180333587367,16.465541539523997
2134,glaciers,fixed,13.43106884060074,10.612822348946686,16.513588639072413
2135,glaciers,fixed,13.469457720085565,10.642143457081378,16.564932859532814
2136,glaciers,fixed,13.509594002582258,10.671707955842846,16.61164085886831
2137,glaciers,fixed,13.549416232542429,10.702850847553432,16.656549525569346
2138,glaciers,fixed,13.585844790334043,10.732949571822925,16.696180765905176
2139,glaciers,fixed,13.620365530562259,10.762311949308188,16.74052710638692
2140,glaciers,fixed,13.655022331597179,10.792373799718947,16.782318825539196
2141,glaciers,fixed,13.689058501180822,10.81992482827316,16.820582683226963
2142,glaciers,fixed,13.7222233994055,10.845874761113222,16.86224751922467
2143,glaciers,fixed,13.756988300755022,10.875024337832347,16.905200333035985
2144,glaciers,fixed,13.791663401633077,10.900577264625333,16.941181369084028
2145,glaciers,fixed,13.819992348881321,10.927660378005857,16.97727205900064
2146,glaciers,fixed,13.849035487500121,10.95646452656297,17.015573491609
2147,glaciers,fixed,13.879532015953908,10.981183906771113,17.050576933219464
2148,glaciers,fixed,13.908109618884742,11.002821924504484,17.084820058913078
2149,glaciers,fixed,13.935740048823256,11.030042878165112,17.12232152729901
2150,glaciers,fixed,13.962906152080958,11.054010429827501,17.156542754668692
2151,glaciers,fixed,13.987959172275502,11.075545302704981,17.189664358525718
2152,glaciers,fixed,14.013531647553137,11.098882125127439,17.21471722201352
2153,glaciers,fixed,14.039971110822005,11.122672045899277,17.244630802512027
2154,glaciers,fixed,14.065097170719913,11.142500411482978,17.274719791262584
2155,glaciers,fixed,14.089137520278989,11.162139043589372,17.29745012659578
2156,glaciers,fixed,14.111207120774825,11.18496541530851,17.325968816156017
2157,glaciers,fixed,14.135180448231292,11.204097061702276,17.354105137593947
2158,glaciers,fixed,14.15675975700142,11.222355435917791,17.381735410277816
2159,glaciers,fixed,14.179390541515893,11.239021623858244,17.40534864256717
2160,glaciers,fixed,14.200480413572738,11.2548789432434,17.434440492772925
2161,glaciers,fixed,14.2211049919147,11.274295268725558,17.45870382876504
2162,glaciers,fixed,14.241016201668197,11.2882206669523,17.48332137381055
2163,glaciers,fixed,14.261859820100838,11.305331304501879,17.506222301494812
2164,glaciers,fixed,14.281503024998717,11.319363053528324,17.52666708052613
2165,glaciers,fixed,14.300130881564241,11.332103860378945,17.550148857388503
2166,glaciers,fixed,14.317144500148647,11.344363999285592,17.57325319432048
2167,glaciers,fixed,14.33515655257187,11.355299898121492,17.595574398506646
2168,glaciers,fixed,14.353467367201112,11.367412191764025,17.617830036530975
2169,glaciers,fixed,14.369251625443294,11.378423495438868,17.639361134622803
2170,glaciers,fixed,14.386499350784966,11.389536152648407,17.661543220813268
2171,glaciers,fixed,14.401876303611797,11.403079789799365,17.682807552856893
2172,glaciers,fixed,14.41806427648321,11.416211176571082,17.703075631602037
2173,glaciers,fixed,14.434845395842318,11.429956557433927,17.723046113038755
2174,glaciers,fixed,14.45090448673438,11.444964765112315,17.742248240464654
2175,glaciers,fixed,14.465495823171635,11.458627486327119,17.761051338994182
2176,glaciers,fixed,14.481162064295619,11.469291911870911,17.780917858811687
2177,glaciers,fixed,14.495051020557153,11.481214292673755,17.80028898076555
2178,glaciers,fixed,14.50815779413421,11.491852125512654,17.81743051852914
2179,glaciers,fixed,14.520412853825185,11.501367959794553,17.833210865832335
2180,glaciers,fixed,14.532854060412689,11.51298598323143,17.848592084305945
2181,glaciers,fixed,14.546291955212805,11.521860875079929,17.86371208910836
2182,glaciers,fixed,14.558462518746566,11.530822479013136,17.879614912600175
2183,glaciers,fixed,14.570619281033478,11.541797652283972,17.896644662721112
2184,glaciers,fixed,14.58165350248768,11.550222366313946,17.910357451012157
2185,glaciers,fixed,14.592716312291552,11.559321116107597,17.924256470638433
2186,glaciers,fixed,14.60408779461299,11.5693314730368,17.9363312638552
2187,glaciers,fixed,14.614590660780289,11.57748720300218,17.952500656435262
2188,glaciers,fixed,14.62331912812103,11.588308531803772,17.966670622036897
2189,glaciers,fixed,14.63346153378546,11.596702542411624,17.97831684662984
2190,glaciers,fixed,14.643302334485643,11.604411995789985,17.98758411962778
2191,glaciers,fixed,14.65341788190063,11.613382718946553,18.002005542351103
2192,glaciers,fixed,14.661834568884494,11.622274410981909,18.013771850715184
2193,glaciers,fixed,14.67218817061357,11.631874128736742,18.0247990470367
2194,glaciers,fixed,14.681886632252912,11.640873688978449,18.03557001014431
2195,glaciers,fixed,14.693047768391516,11.647973506406641,18.04600087514836
2196,glaciers,fixed,14.701401848371674,11.656831127293827,18.05724602177942
2197,glaciers,fixed,14.710656072249332,11.664793887304693,18.069294163245804
2198,glaciers,fixed,14.71938639325026,11.672326170279591,18.080016610801742
2199,glaciers,fixed,14.726277639814429,11.67809785364285,18.090947566561983
2200,glaciers,fixed,14.733756789738003,11.683601961509712,18.102591079618822
2201,glaciers,fixed,14.741179805405174,11.68890340227669,18.11323072093209
2202,glaciers,fixed,14.748347107416928,11.694018772244068,18.121877106886487
2203,glaciers,fixed,14.755286495904265,11.697855087326754,18.1332230455515
2204,glaciers,fixed,14.763966095447822,11.702872955014683,18.142003055229512
2205,glaciers,fixed,14.770825208300653,11.709028459375538,18.149602812191052
2206,glaciers,fixed,14.778779748390578,11.713969455081095,18.158202456535882
2207,glaciers,fixed,14.7854384786117,11.718648553039094,18.164901850530164
2208,glaciers,fixed,14.791517673286709,11.723413553216973,18.17167538943192
2209,glaciers,fixed,14.797311591449649,11.729342737298584,18.178448450671638
2210,glaciers,fixed,14.802989997938635,11.734637322098022,18.184876957586038
2211,glaciers,fixed,14.807422032408972,11.73916037239246,18.191001820172207
2212,glaciers,fixed,14.811708174227762,11.74431863195491,18.200097209236603
2213,glaciers,fixed,14.818032007007714,11.7495134344381,18.208535423343
2214,glaciers,fixed,14.822711308720407,11.753422057331028,18.2146083171473
2215,glaciers,fixed,14.828546737072426,11.757975173907695,18.221201498871995
2216,glaciers,fixed,14.833614575396938,11.762469816941373,18.23132372338442
2217,glaciers,fixed,14.838689904726833,11.766892124766002,18.235831666585792
2218,glaciers,fixed,14.843202957227147,11.77106966003986,18.239993511924684
2219,glaciers,fixed,14.848497873254738,11.775150029431154,18.245563011845604
2220,glaciers,fixed,14.853333929023393,11.777395315087544,18.250148722232005
2221,glaciers,fixed,14.857484569910666,11.78015081143606,18.254497396438282
2222,glaciers,fixed,14.861092158554086,11.783607746937886,18.25869744705235
2223,glaciers,fixed,14.864759749558623,11.78707282828928,18.263505031553
2224,glaciers,fixed,14.870093287295354,11.790450395591504,18.268260105128483
2225,glaciers,fixed,14.874298582870699,11.793745551695508,18.272682357285014
2226,glaciers,fixed,14.87728238574729,11.797131237602807,18.278226008664554
2227,glaciers,fixed,14.881469919398754,11.800892496538978,18.28361275289027
2228,glaciers,fixed,14.885753965792325,11.803890368921925,18.288032501884466
2229,glaciers,fixed,14.890326637759042,11.806133136979373,18.291687379852238
2230,glaciers,fixed,14.894284863557736,11.809032042489605,18.295262707982697
2231,glaciers,fixed,14.897501682016793,11.811846514329472,18.299461561359045
2232,glaciers,fixed,14.901027691602799,11.814093005034394,18.302552093717697
2233,glaciers,fixed,14.903948878328995,11.81629336709117,18.30554107541305
2234,glaciers,fixed,14.906645056430772,11.818437472043556,18.308839806060714
2235,glaciers,fixed,14.909978226589931,11.820526515215219,18.311961212596497
2236,glaciers,fixed,14.913006624825803,11.822568389942798,18.315066560597415
2237,glaciers,fixed,14.91644660258556,11.824566066940612,18.318120386482608
2238,glaciers,fixed,14.919169501982807,11.82657723988989,18.321860419268802
2239,glaciers,fixed,14.92214979914262,11.828664970984962,18.325869651044137
2240,glaciers,fixed,14.925614104962165,11.83075937051796,18.329753177645465
2241,glaciers,fixed,14.928822078956273,11.832836156049298,18.334145639866556
2242,glaciers,fixed,14.931104925852697,11.834887483078976,18.33830867582731
2243,glaciers,fixed,14.93447310562539,11.836821132174553,18.34227162321922
2244,glaciers,fixed,14.937557323480508,11.838008335963146,18.34600001054275
2245,glaciers,fixed,14.941198040734221,11.839058783025376,18.349591006611238
2246,glaciers,fixed,14.944451330648048,11.840146802972018,18.35255996693853
2247,glaciers,fixed,14.947423534672456,11.841211251663706,18.355278460997354
2248,glaciers,fixed,14.949446368252715,11.842241899419312,18.358500832954498
2249,glaciers,fixed,14.952096733150231,11.843247391361375,18.36215911073156
2250,glaciers,fixed,14.953675182842446,11.844258565697798,18.36557578069202
2251,glaciers,fixed,14.955763777949263,11.84535519240441,18.369017847328085
2252,glaciers,fixed,14.95838996209574,11.8479028713132,18.37246072418614
2253,glaciers,fixed,14.960702665154638,11.849100390703647,18.3765738181527
2254,glaciers,fixed,14.96296547746973,11.851491330218291,18.379215921536215
2255,glaciers,fixed,14.967128630451404,11.853940016816459,18.382457680360154
2256,glaciers,fixed,14.970410848385118,11.857035007072568,18.385604708599015
2257,glaciers,fixed,14.973605223522274,11.860462148864487,18.388251673016846
2258,glaciers,fixed,14.97705148824183,11.861066434302595,18.391561622113798
2259,glaciers,fixed,14.979823906701677,11.862895807143186,18.39454811635302
2260,glaciers,fixed,14.982958053885767,11.864819781207865,18.39725463403947
2261,glaciers,fixed,14.985043341224033,11.866255869386524,18.399909274587863
2262,glaciers,fixed,14.986265493303904,11.86767700853288,18.40252746953657
2263,glaciers,fixed,14.988009826658153,11.869121416257165,18.405145638465477
2264,glaciers,fixed,14.98903507042801,11.871737788799441,18.408542199958607
2265,glaciers,fixed,14.990647200983538,11.875348990120782,18.41126520222709
2266,glaciers,fixed,14.991942846074172,11.87716747002237,18.413878858766836
2267,glaciers,fixed,14.993209735958,11.878374188259347,18.41647463018015
2268,glaciers,fixed,14.996051918221227,11.878712035177182,18.419060129450763
2269,glaciers,fixed,14.997656359471904,11.879478247253122,18.422571906336177
2270,glaciers,fixed,14.99975471536226,11.881186253912126,18.426013266324798
2271,glaciers,fixed,15.00132148854403,11.882874511382665,18.429364004844505
2272,glaciers,fixed,15.003150491564531,11.884545218069736,18.432768096309214
2273,glaciers,fixed,15.005422262314031,11.886222784465199,18.438009088334205
2274,glaciers,fixed,15.007600924906235,11.887903124570888,18.443606483205798
2275,glaciers,fixed,15.009440538142883,11.889576024437591,18.44459022984719
2276,glaciers,fixed,15.010889281794908,11.891239848391331,18.445983796204676
2277,glaciers,fixed,15.012869937499918,11.892914625979335,18.44913110164734
2278,glaciers,fixed,15.014328696306197,11.893728315209325,18.451778752479267
2279,glaciers,fixed,15.016349896550434,11.894195921454,18.45302342121603
2280,glaciers,fixed,15.017841183066842,11.894653821480428,18.45478259531884
2281,glaciers,fixed,15.018951240971687,11.895103919246534,18.457469441795457
2282,glaciers,fixed,15.020521949312343,11.895547687558734,18.460125519247025
2283,glaciers,fixed,15.02215106035635,11.896268717024517,18.46206127389927
2284,glaciers,fixed,15.024252783073667,11.897685486149117,18.463437792010076
2285,glaciers,fixed,15.02565204382044,11.899096276726363,18.465657804460786
2286,glaciers,fixed,15.027044017404755,11.900501512906361,18.467535730719497
2287,glaciers,fixed,15.028758414401267,11.901934421259627,18.46923952989364
2288,glaciers,fixed,15.030162242241953,11.903394092996926,18.47129786279168
2289,glaciers,fixed,15.031776064464985,11.904844115308997,18.47412333271153
2290,glaciers,fixed,15.033002579256426,11.9062868828126,18.476935381329483
2291,glaciers,fixed,15.035095636773237,11.907347155662606,18.47972714429358
2292,glaciers,fixed,15.036686398297043,11.908191745265155,18.48244691480058
2293,glaciers,fixed,15.038718765223104,11.909030352562,18.48514374332472
2294,glaciers,fixed,15.03990735306122,11.910326330447724,18.487145186983625
2295,glaciers,fixed,15.041116449428587,11.911977910626444,18.488335532033194
2296,glaciers,fixed,15.042364184392191,11.913632694980574,18.490103185448007
2297,glaciers,fixed,15.042786998648154,11.915298891041711,18.49291346767619
2298,glaciers,fixed,15.043220949017087,11.91699251088364,18.496557409343676
2299,glaciers,fixed,15.0447856054175,11.91870871512086,18.500383008091852
2300,glaciers,fixed,15.047303597650352,11.920217435556514,18.504161772334697
1990,glaciers,joint,-0.6695953614579859,-0.8847303591009889,-0.4814033431899639
1991,glaciers,joint,-0.6397499567555553,-0.8422600163002346,-0.4604296427155065
1992,glaciers,joint,-0.6051940163655338,-0.7956278722837943,-0.4359093640808289
1993,glaciers,joint,-0.5882043390281613,-0.7720141850661719,-0.4240624680882478
1994,glaciers,joint,-0.5511136351204242,-0.7228036715654558,-0.39783533000478355
1995,glaciers,joint,-0.5179053738976009,-0.6780485996506801,-0.37290455619810486
1996,glaciers,joint,-0.47364513916010464,-0.6200154135891672,-0.3408916321201139
1997,glaciers,joint,-0.43564175082049017,-0.5695088244663385,-0.31459610753343936
1998,glaciers,joint,-0.3909515632465095,-0.5107357029694505,-0.2823100327049766
1999,glaciers,joint,-0.3165800042283369,-0.4129237285301234,-0.22898332282949177
2000,glaciers,joint,-0.2758455178010686,-0.3604710313709631,-0.1999714768237835
2001,glaciers,joint,-0.22889058983194754,-0.2992641847837924,-0.16633215253012987
2002,glaciers,joint,-0.1715901725250717,-0.22326982380806087,-0.12482613004390256
2003,glaciers,joint,-0.11039543890898518,-0.1433756227480171,-0.08090329147309878
2004,glaciers,joint,-0.04964077435711456,-0.06563398649272463,-0.03634674727951021
2005,glaciers,joint,8.72308379600284e-5,-0.010549959289405785,0.009496906718803193
2006,glaciers,joint,0.07047789939156912,0.047533642924739807,0.09576827508890445
2007,glaciers,joint,0.1504928546740576,0.10715612944754363,0.19858565603379832
2008,glaciers,joint,0.21179337130700393,0.15208096071160143,0.27778580260006697
2009,glaciers,joint,0.25531137509648705,0.1839218397893306,0.333892285275419
2010,glaciers,joint,0.3135564635494248,0.22618284753073484,0.40959687257347505
2011,glaciers,joint,0.40736482370645,0.2951674644807861,0.5311729502984546
2012,glaciers,joint,0.46823286193055136,0.3410241871390882,0.6098981921457218
2013,glaciers,joint,0.51890124025996,0.37967047753263383,0.6748169559728504
2014,glaciers,joint,0.5736270302498001,0.4188106466244886,0.7472107055629563
2015,glaciers,joint,0.6427556386657622,0.4689664208999949,0.8361622992558458
2016,glaciers,joint,0.7147620782221429,0.5222187513431714,0.9288464478478771
2017,glaciers,joint,0.839968303728369,0.6152683409254505,1.0891136516656936
2018,glaciers,joint,0.918125666183951,0.6719425849786118,1.1905044542186771
2019,glaciers,joint,0.9825419994132938,0.718948045274994,1.2744035216334166
2020,glaciers,joint,1.075288634723876,0.7863349026970973,1.3958162699685759
2021,glaciers,joint,1.1430338940265266,0.835874123260693,1.482862284439162
2022,glaciers,joint,1.2100488462093981,0.8849903326772138,1.568095848731196
2023,glaciers,joint,1.28202718620946,0.9374119740511684,1.661002548815926
2024,glaciers,joint,1.3733929467261379,1.0042781791604434,1.7782822152074174
2025,glaciers,joint,1.4662336294821348,1.0735052081943712,1.8983105280578363
2026,glaciers,joint,1.5534819732713792,1.1389872539997732,2.0094824576337897
2027,glaciers,joint,1.6424508550565107,1.2061373751664415,2.122009349542455
2028,glaciers,joint,1.7314911392314594,1.2723545326731154,2.2389347407016245
2029,glaciers,joint,1.8207736260755647,1.339891089503834,2.3539199735217893
2030,glaciers,joint,1.9126454414071858,1.4073373669647566,2.4699290399858898
2031,glaciers,joint,2.005398072784416,1.476170288873139,2.5862975759496396
2032,glaciers,joint,2.0982292315541606,1.5460788107125654,2.707158303122017
2033,glaciers,joint,2.1930372433211622,1.616870526182192,2.8317749448503697
2034,glaciers,joint,2.2917469187009516,1.6896217004865277,2.9592019901621454
2035,glaciers,joint,2.3910328946710475,1.7672730735797442,3.088132877632628
2036,glaciers,joint,2.4939434029718415,1.8416003930026057,3.222763628021395
2037,glaciers,joint,2.5982754103095678,1.918496235973769,3.3606126403523193
2038,glaciers,joint,2.7063893111144424,1.9984057699943645,3.501248562879402
2039,glaciers,joint,2.814843234649702,2.0794936987781667,3.644510243445803
2040,glaciers,joint,2.9232376356868004,2.1583226422262367,3.7904423738923017
2041,glaciers,joint,3.0336235172143984,2.2383809063226585,3.9371196944502302
2042,glaciers,joint,3.144930335596708,2.3189541139757335,4.085643298030397
2043,glaciers,joint,3.258422218913106,2.399612252781433,4.233493224473232
2044,glaciers,joint,3.371354113115941,2.4823438985082853,4.387672013448282
2045,glaciers,joint,3.486908654773177,2.5680339383949002,4.545054311660289
2046,glaciers,joint,3.6043905126553306,2.657348106893085,4.706646092240852
2047,glaciers,joint,3.7238901611727395,2.7435172727255144,4.867801947287038
2048,glaciers,joint,3.8434449240226245,2.8338372514228958,5.035317336490198
2049,glaciers,joint,3.968943869457449,2.927720509037102,5.206212700056494
2050,glaciers,joint,4.092149331823575,3.017838470054081,5.381337044469174
2051,glaciers,joint,4.221236065634805,3.1117487821485876,5.55977406764735
2052,glaciers,joint,4.34727071169506,3.204742524862646,5.743956987302674
2053,glaciers,joint,4.477938753396833,3.298231404790335,5.925605494860132
2054,glaciers,joint,4.608727588813149,3.3891483379852327,6.112273894085466
2055,glaciers,joint,4.740049029336637,3.4824942158744734,6.3003883060511985
2056,glaciers,joint,4.873434352343797,3.577368571200664,6.482876668332272
