year,component,arm,med_cm,p05_cm,p95_cm
2172,glaciers,fixed,12.270630088212974,9.616772873191595,15.029060105629757
2173,glaciers,fixed,12.285693624318872,9.627904999638076,15.045920469684148
2174,glaciers,fixed,12.300353965348663,9.639346196205484,15.062179533431925
2175,glaciers,fixed,12.31503357174126,9.651682518793718,15.077928811323074
2176,glaciers,fixed,12.330365461035372,9.663569887804519,15.093071562651797
2177,glaciers,fixed,12.342576114164126,9.67495326411651,15.107575288860833
2178,glaciers,fixed,12.35477284350862,9.685876513190708,15.121504182467378
2179,glaciers,fixed,12.366142635094704,9.696419574168415,15.13682066345687
2180,glaciers,fixed,12.377571087029988,9.706658910209295,15.156481044706256
2181,glaciers,fixed,12.38772632068769,9.716701327673627,15.175817860258865
2182,glaciers,fixed,12.398642134840514,9.726571322378716,15.19141464383688
2183,glaciers,fixed,12.409022470945782,9.736233560933359,15.210636926606345
2184,glaciers,fixed,12.421593606078318,9.745657118325502,15.223423885352913
2185,glaciers,fixed,12.43247439765192,9.754742890046607,15.23526945357162
2186,glaciers,fixed,12.444061176377414,9.763317956755753,15.246505169982212
2187,glaciers,fixed,12.454280144472609,9.768760020875888,15.258378196012155
2188,glaciers,fixed,12.463195866937717,9.773929714420534,15.268200330365616
2189,glaciers,fixed,12.471651694151575,9.778849568070028,15.278467457184465
2190,glaciers,fixed,12.476738653189148,9.783586785143797,15.288335895508972
2191,glaciers,fixed,12.483710174320056,9.788253616859791,15.297806439598116
2192,glaciers,fixed,12.49161038948132,9.79284295898189,15.306775380833662
2193,glaciers,fixed,12.499328995581386,9.7973344113385,15.315567173829423
2194,glaciers,fixed,12.506796405438994,9.801688186768539,15.324108384229678
2195,glaciers,fixed,12.515021448225598,9.80800924566195,15.332397596610424
2196,glaciers,fixed,12.52171345760479,9.816172315639387,15.340409009081293
2197,glaciers,fixed,12.529685431628836,9.824128165242271,15.348036716888432
2198,glaciers,fixed,12.535601725914905,9.83184754285164,15.35536554492056
2199,glaciers,fixed,12.542062710949681,9.839245640869114,15.362335708235154
2200,glaciers,fixed,12.548729370354302,9.84305147513766,15.36897601616854
2201,glaciers,fixed,12.555837468784409,9.845854992606242,15.37531128271633
2202,glaciers,fixed,12.562721720176878,9.848487348528078,15.38136777461281
2203,glaciers,fixed,12.569427118754557,9.851003172735256,15.388347592815004
2204,glaciers,fixed,12.575700839876308,9.854663666287552,15.397021368686763
2205,glaciers,fixed,12.581965291778943,9.856740807121943,15.405645019796928
2206,glaciers,fixed,12.588183916976073,9.858465230496245,15.414139921378812
2207,glaciers,fixed,12.592836919450562,9.860130994123356,15.422475565586565
2208,glaciers,fixed,12.597048628089142,9.862058363768508,15.430505521480793
2209,glaciers,fixed,12.602523052141272,9.863870138902843,15.43826993821237
2210,glaciers,fixed,12.608065607866273,9.865507082085607,15.443322447166404
2211,glaciers,fixed,12.612535709514312,9.867065805048782,15.45048315469553
2212,glaciers,fixed,12.61578598643587,9.870077714989899,15.457229852136054
2213,glaciers,fixed,12.619408900422343,9.873735840458668,15.461388654725399
2214,glaciers,fixed,12.622924215069428,9.877265667345611,15.466990909688924
2215,glaciers,fixed,12.626750855966163,9.880680304315508,15.473483988640679
2216,glaciers,fixed,12.630135722115625,9.88396585319401,15.479695494820035
2217,glaciers,fixed,12.63229564664092,9.887110667288598,15.483900857000451
2218,glaciers,fixed,12.636047842384137,9.890108785057405,15.487524999679861
2219,glaciers,fixed,12.639710950799373,9.892964317537933,15.491051666428989
2220,glaciers,fixed,12.64284817291715,9.895680992475798,15.499329640949279
2221,glaciers,fixed,12.645764938585497,9.89826662150647,15.507382447603764
2222,glaciers,fixed,12.648262623033084,9.900720795220625,15.514016163528801
2223,glaciers,fixed,12.65065548938474,9.903047134430885,15.519160796890079
2224,glaciers,fixed,12.65294696658692,9.905244964732537,15.524163658222676
2225,glaciers,fixed,12.655093429329675,9.907317124918201,15.528779447169246
2226,glaciers,fixed,12.657567606368186,9.909267073752345,15.533105074672655
2227,glaciers,fixed,12.65966435798666,9.911108231634586,15.53730103814078
2228,glaciers,fixed,12.660002921450918,9.912849550828739,15.541379088413406
2229,glaciers,fixed,12.660514110973399,9.914484738967543,15.545333734193015
2230,glaciers,fixed,12.661894235129289,9.916021466212568,15.549088790834162
2231,glaciers,fixed,12.663647215149613,9.91743899919884,15.552756564140347
2232,glaciers,fixed,12.664793610372904,9.91854581212087,15.555833094383994
2233,glaciers,fixed,12.665857616825372,9.919424190296775,15.557472550988125
2234,glaciers,fixed,12.66702013872484,9.920237495029998,15.5590013583508
2235,glaciers,fixed,12.667714568881149,9.920986319259013,15.560700213626124
2236,glaciers,fixed,12.668341013285811,9.921676380810965,15.562407041921704
2237,glaciers,fixed,12.668901701788496,9.922309684963317,15.563977618596095
2238,glaciers,fixed,12.669963891011076,9.922893989520054,15.565428887378324
2239,glaciers,fixed,12.670941379497272,9.923447961288176,15.566804818979103
2240,glaciers,fixed,12.671814798154024,9.923985448043531,15.568138589377934
2241,glaciers,fixed,12.672893145739707,9.924488364535831,15.569386284410424
2242,glaciers,fixed,12.67402661609737,9.924950923810949,15.570512667424644
2243,glaciers,fixed,12.67510178074628,9.925152213219633,15.571444155218064
2244,glaciers,fixed,12.676104059919739,9.925147444811577,15.57224558568377
2245,glaciers,fixed,12.677007671767576,9.924977113769879,15.57286843753235
2246,glaciers,fixed,12.677641405757013,9.92464527838651,15.573316295645185
2247,glaciers,fixed,12.678066975445464,9.92415879034866,15.573595718275776
2248,glaciers,fixed,12.678375288720215,9.92353693950096,15.573726611504085
2249,glaciers,fixed,12.67861098223523,9.922800614262586,15.573730806401315
2250,glaciers,fixed,12.675616523020903,9.922032383198914,15.57369667024158
2251,glaciers,fixed,12.67457193406771,9.921374214911673,15.572492194178658
2252,glaciers,fixed,12.67486562555261,9.92167712340259,15.571861334382358
2253,glaciers,fixed,12.675165999166381,9.92195399360876,15.572007776706226
2254,glaciers,fixed,12.675411395191148,9.92219289620679,15.572049940517502
2255,glaciers,fixed,12.675580940791043,9.922379794477777,15.570617806081676
2256,glaciers,fixed,12.675304017981542,9.919443228133265,15.56816801258483
2257,glaciers,fixed,12.674572163596526,9.9158744377527,15.565547778830187
2258,glaciers,fixed,12.674201802073817,9.912430815697865,15.56273870809251
2259,glaciers,fixed,12.673856287143405,9.910475524646573,15.559738113270788
2260,glaciers,fixed,12.673440295070428,9.908380324682971,15.556562615195226
2261,glaciers,fixed,12.672965293344827,9.90617106874303,15.553240685531819
2262,glaciers,fixed,12.672440002973211,9.903867458125488,15.549794579022654
2263,glaciers,fixed,12.671868049666546,9.901478095547073,15.546233358337634
2264,glaciers,fixed,12.66979313712893,9.89899323567744,15.54254271647595
2265,glaciers,fixed,12.670076721269748,9.896405030788223,15.538710344588281
2266,glaciers,fixed,12.669931028158004,9.893946543883132,15.534743101451472
2267,glaciers,fixed,12.669447155411142,9.89138283435444,15.532075706309008
2268,glaciers,fixed,12.667977614005158,9.888698386972266,15.530963489297894
2269,glaciers,fixed,12.666614136205363,9.88590125232294,15.53202016417588
2270,glaciers,fixed,12.665381748225068,9.882998555109625,15.532860596359544
2271,glaciers,fixed,12.663716919213037,9.880760929026039,15.532333198085887
2272,glaciers,fixed,12.660909099211587,9.880443467220703,15.523405269369789
2273,glaciers,fixed,12.657603311589433,9.880102864774171,15.518457246404873
2274,glaciers,fixed,12.654233027596469,9.879743023297195,15.516057336038468
2275,glaciers,fixed,12.651098165750875,9.879445737093373,15.513574150975002
2276,glaciers,fixed,12.647378143049858,9.879168375727875,15.511117920625129
2277,glaciers,fixed,12.643248633799361,9.87768666645005,15.510544125383904
2278,glaciers,fixed,12.6400764147931,9.873940723102708,15.509829459652698
2279,glaciers,fixed,12.637912670161054,9.870099882652504,15.50883218220529
2280,glaciers,fixed,12.634714929286105,9.86616407836699,15.507777065936496
2281,glaciers,fixed,12.631319996748653,9.862144387780653,15.50001779033741
2282,glaciers,fixed,12.627642756759116,9.859795328491725,15.498997502867672
2283,glaciers,fixed,12.622626259041997,9.858296718994865,15.490602653312664
2284,glaciers,fixed,12.619071197803578,9.856762366952049,15.483712673624517
2285,glaciers,fixed,12.615848384515042,9.854805722159348,15.48003071957246
2286,glaciers,fixed,12.612898616592943,9.847674543898387,15.476261222218003
2287,glaciers,fixed,12.609640994319212,9.845171613722906,15.472388503122959
2288,glaciers,fixed,12.606389538516673,9.844141098116912,15.46842280249028
2289,glaciers,fixed,12.60455015570492,9.843150909706905,15.464210977696332
2290,glaciers,fixed,12.601598966469965,9.842134823755204,15.459887617034095
2291,glaciers,fixed,12.599383069475863,9.841088988174453,15.45825911020575
2292,glaciers,fixed,12.597103237620708,9.84001170261575,15.458407468562134
2293,glaciers,fixed,12.593719916655408,9.838904720144837,15.458464745380448
2294,glaciers,fixed,12.589693927890028,9.837768348498125,15.458325265520353
2295,glaciers,fixed,12.585415396325931,9.836649792524632,15.452093190779907
2296,glaciers,fixed,12.582985359436195,9.833251461966169,15.442028457034713
2297,glaciers,fixed,12.579793341246909,9.832708373766007,15.431945260808838
2298,glaciers,fixed,12.573917251962651,9.832171101032626,15.42384916486855
2299,glaciers,fixed,12.570708803114307,9.82864156329577,15.421220941727276
2300,glaciers,fixed,12.567187337206942,9.824291834281343,15.418585268180149
1990,glaciers,joint,-0.6663032249651273,-0.8935106608068273,-0.47346467776828005
1991,glaciers,joint,-0.6370501069386558,-0.8489612692546618,-0.45471000340967366
1992,glaciers,joint,-0.602868735317756,-0.8014307116258246,-0.4305631039506545
1993,glaciers,joint,-0.5857504108715501,-0.7748643218140299,-0.4187794742498588
1994,glaciers,joint,-0.5485075630263041,-0.7251191186855072,-0.39222173631381224
1995,glaciers,joint,-0.5161184319248777,-0.6793880478951293,-0.3693433169592634
1996,glaciers,joint,-0.4722576976513566,-0.6218539572377627,-0.336731880819197
1997,glaciers,joint,-0.43440363945829485,-0.5709872072528429,-0.3112049011903739
1998,glaciers,joint,-0.3895835677327757,-0.5116632658560535,-0.27998467176716074
1999,glaciers,joint,-0.3157287465349665,-0.41468542256579066,-0.22671699187670763
2000,glaciers,joint,-0.27504943738271637,-0.3619900669230506,-0.19773182608692358
2001,glaciers,joint,-0.22833118303044975,-0.3001763590261149,-0.164308425438073
2002,glaciers,joint,-0.1708002877792516,-0.22476919630227576,-0.12408883147229904
2003,glaciers,joint,-0.10978395427046772,-0.14412650543412786,-0.07979588309134794
2004,glaciers,joint,-0.04937321266096584,-0.06609841694440469,-0.035411335257465246
2005,glaciers,joint,0.00028835833475993056,-0.010465469875598021,0.00995228114450324
2006,glaciers,joint,0.07049868188633024,0.04730262151045674,0.09662303327872225
2007,glaciers,joint,0.15024733200883955,0.10602210046047117,0.19813498489726897
2008,glaciers,joint,0.21121740304421044,0.1504878041838873,0.27760379401005275
2009,glaciers,joint,0.2544047884290368,0.18169024105228954,0.33455048856778147
2010,glaciers,joint,0.3125217737860715,0.22330299454275912,0.4107741736809663
2011,glaciers,joint,0.40642729616264406,0.2921593014472437,0.5333574328193293
2012,glaciers,joint,0.4672273114588217,0.33703380613724065,0.6135147134045351
2013,glaciers,joint,0.5171195379542153,0.3752563177365244,0.6783925926943968
2014,glaciers,joint,0.5712665732271844,0.4134450078316112,0.7512496114055064
2015,glaciers,joint,0.6400300592718979,0.4635455064768339,0.8418138242631682
2016,glaciers,joint,0.7124937617223428,0.5178917432598251,0.9338709892590102
2017,glaciers,joint,0.8365301435948993,0.6091950500995631,1.0958186177355174
2018,glaciers,joint,0.9140843511370571,0.6651639233683766,1.1965066827882407
2019,glaciers,joint,0.9781604732522016,0.710549028825108,1.281863120615112
2020,glaciers,joint,1.0702991056101179,0.7776480421548378,1.4026699210602835
2021,glaciers,joint,1.1382099813342053,0.8277626943655043,1.4904695261438257
2022,glaciers,joint,1.2045975583518496,0.8774373454495303,1.5762381633483538
2023,glaciers,joint,1.2772601034514048,0.9296009010293038,1.6683411785370916
2024,glaciers,joint,1.3669966042368566,0.9954885921504647,1.7876915547239296
2025,glaciers,joint,1.458809151002336,1.0616505673374244,1.9055012342002442
2026,glaciers,joint,1.544729516842732,1.1268430768840365,2.020105478099116
2027,glaciers,joint,1.6356105218485624,1.1912592192884404,2.1357922316371343
2028,glaciers,joint,1.72708839817208,1.257153569866107,2.254284425512621
2029,glaciers,joint,1.8212869970082486,1.3253003082595958,2.370726935785375
2030,glaciers,joint,1.9153856072597337,1.3910341276837606,2.487389640875835
2031,glaciers,joint,2.009441818871302,1.463610690637427,2.6070782525883827
2032,glaciers,joint,2.1069117812982,1.5336246676122056,2.730238535732502
2033,glaciers,joint,2.202586466410814,1.6053813824148493,2.8526129131512357
2034,glaciers,joint,2.2994042620997526,1.6768917040171933,2.9884582113253026
2035,glaciers,joint,2.397770508491017,1.748190543700093,3.1131543943316258
2036,glaciers,joint,2.4983089016909177,1.8204906415561788,3.236027320575468
2037,glaciers,joint,2.597594852036508,1.8933526800933185,3.3655253957766775
2038,glaciers,joint,2.697031520636546,1.9686796605409838,3.503861887192292
2039,glaciers,joint,2.800140475470393,2.0411080382916564,3.647053475019666
2040,glaciers,joint,2.900496357211776,2.120460724836576,3.7847197493418325
2041,glaciers,joint,3.00395302154927,2.1999485157612875,3.925111076225938
2042,glaciers,joint,3.105813155802538,2.2763112826807146,4.064192777536478
2043,glaciers,joint,3.2089738470569245,2.346992811675602,4.189945245813384
2044,glaciers,joint,3.312639825934537,2.4177562707469096,4.333759425810478
2045,glaciers,joint,3.4160908093486033,2.492418726274888,4.462374754606319
2046,glaciers,joint,3.5198329684581546,2.5789947964732938,4.597479045536834
2047,glaciers,joint,3.6269061479034095,2.6627345368382964,4.739512973459969
2048,glaciers,joint,3.737180703353735,2.733634142395347,4.890567677625001
2049,glaciers,joint,3.848367784153125,2.8145425808779243,5.058331426128532
2050,glaciers,joint,3.9581244819440604,2.898700375697116,5.2019667287683236
2051,glaciers,joint,4.063889543868516,2.980664077290263,5.358229805077723
2052,glaciers,joint,4.173280416344651,3.0651363602674877,5.515001767552805
2053,glaciers,joint,4.2796106392759885,3.144425035230982,5.671508633205363
2054,glaciers,joint,4.39088454096135,3.231237288034708,5.817506727825414
2055,glaciers,joint,4.499858774577197,3.307563908641116,5.981385285053049
2056,glaciers,joint,4.6075834785715255,3.387488863099073,6.1488904351267815
