year,component,arm,med_cm,p05_cm,p95_cm
2023,glaciers,fixed,1.2872202253368628,0.9515819255521847,1.6788512245908422
2024,glaciers,fixed,1.3792967663367928,1.0207615872685838,1.7978161745985823
2025,glaciers,fixed,1.4719339065213033,1.0901543620710599,1.9179193093113753
2026,glaciers,fixed,1.5664358313861868,1.1610263182038656,2.0391149317894133
2027,glaciers,fixed,1.6616180476160685,1.2333214726906963,2.1627219547699164
2028,glaciers,fixed,1.758149727444855,1.3068282538650136,2.2881104079959207
2029,glaciers,fixed,1.8555484416765178,1.3797536755175555,2.4131752679639975
2030,glaciers,fixed,1.9531795149701323,1.4540160312113215,2.537616176185557
2031,glaciers,fixed,2.051591223372992,1.5279337989352524,2.6610817740145474
2032,glaciers,fixed,2.150274639364968,1.6029352455207784,2.787027420178566
2033,glaciers,fixed,2.24917475721989,1.6783628600120148,2.9132284551439485
2034,glaciers,fixed,2.3492757004036107,1.754392375621144,3.04221977175003
2035,glaciers,fixed,2.450538896411941,1.8305451824078989,3.1687989657399034
2036,glaciers,fixed,2.5531031810044458,1.908911787495948,3.299212256007633
2037,glaciers,fixed,2.657134795843944,1.9885831533091138,3.431469941464374
2038,glaciers,fixed,2.76340365026548,2.0702482672949305,3.564029300408253
2039,glaciers,fixed,2.86980948808179,2.1516462800816014,3.6990721237473596
2040,glaciers,fixed,2.978875960266147,2.235826853024648,3.836328612285808
2041,glaciers,fixed,3.085854638697623,2.3177068090540183,3.9692155746578845
2042,glaciers,fixed,3.193211809139531,2.402357829960366,4.104563656347077
2043,glaciers,fixed,3.2998822530446525,2.486076985244039,4.241198900191068
2044,glaciers,fixed,3.4089822458551193,2.5717725841283494,4.380975744364027
2045,glaciers,fixed,3.517732036976735,2.654355862772288,4.51701597458369
2046,glaciers,fixed,3.6274514960397757,2.737423433641655,4.654311924636036
2047,glaciers,fixed,3.739771220844086,2.82278372564908,4.794459971058113
2048,glaciers,fixed,3.853007888824437,2.9090474989853807,4.935262928481996
2049,glaciers,fixed,3.9680222059031243,2.997661627081734,5.079610181246796
2050,glaciers,fixed,4.083086489692279,3.086094518301583,5.226780006631082
2051,glaciers,fixed,4.199437503252534,3.175689039250218,5.372703099147673
2052,glaciers,fixed,4.3173258979975735,3.2670318630998962,5.519550293810091
2053,glaciers,fixed,4.434961420609881,3.35819019961103,5.666857878795787
2054,glaciers,fixed,4.552462542580178,3.449032891960497,5.814763695006445
2055,glaciers,fixed,4.668804148579282,3.542275963125425,5.962574639088944
2056,glaciers,fixed,4.787542766604982,3.6355982269581517,6.109090656210871
2057,glaciers,fixed,4.904668247428166,3.727744613988537,6.256273270618798
2058,glaciers,fixed,5.023633614996637,3.820166302295766,6.40389209894074
2059,glaciers,fixed,5.144343080691966,3.9172215522248246,6.554658963196094
2060,glaciers,fixed,5.264422398929508,4.0119510494434945,6.703138744604518
2061,glaciers,fixed,5.384674717456999,4.105641042581645,6.852944677865125
2062,glaciers,fixed,5.505956644073743,4.200989680527934,6.997647707648261
2063,glaciers,fixed,5.625181220092291,4.293762486233846,7.1429423520862745
2064,glaciers,fixed,5.744501432210452,4.387069402810545,7.287174578393342
2065,glaciers,fixed,5.864479827856229,4.479654627604285,7.4297682461486865
2066,glaciers,fixed,5.983390600907452,4.56986450172928,7.57241750533331
2067,glaciers,fixed,6.099239635856883,4.662356497406415,7.712501072742858
2068,glaciers,fixed,6.214453355647549,4.75483967470587,7.8496466727575935
2069,glaciers,fixed,6.328639258876494,4.849851353584467,7.986427031067526
2070,glaciers,fixed,6.442739651303645,4.941080284174088,8.126006377994148
2071,glaciers,fixed,6.558443400452075,5.031110640745456,8.267835004790417
2072,glaciers,fixed,6.670906385449986,5.124127953548263,8.407169395795774
2073,glaciers,fixed,6.785576135876784,5.213810312441224,8.543171451073338
2074,glaciers,fixed,6.8962218485966655,5.30693113225408,8.680264701476197
2075,glaciers,fixed,7.0086236305252125,5.394868667825487,8.814962961671773
2076,glaciers,fixed,7.117746353174353,5.477854092724719,8.947057587027244
2077,glaciers,fixed,7.227444276484761,5.560174159162487,9.079693379873323
2078,glaciers,fixed,7.335814650681962,5.645546960224341,9.217867780360324
2079,glaciers,fixed,7.44199185843442,5.730291994210349,9.34353789131408
2080,glaciers,fixed,7.548121756627642,5.812563264964669,9.474529968222601
2081,glaciers,fixed,7.653201110828214,5.892864118267178,9.607035963576031
2082,glaciers,fixed,7.758458719894242,5.976532769094256,9.738543950646411
2083,glaciers,fixed,7.864124994625084,6.0604317111538775,9.867948348754089
2084,glaciers,fixed,7.969974829028397,6.143521719824114,9.993750266161229
2085,glaciers,fixed,8.074849514060256,6.219597241645895,10.112760524422415
2086,glaciers,fixed,8.173280452024484,6.295926202668031,10.232172883656265
2087,glaciers,fixed,8.27267101577493,6.375413050111665,10.3513479470414
2088,glaciers,fixed,8.370577523370962,6.455102358014096,10.467057170547367
2089,glaciers,fixed,8.465892503388684,6.533865594229003,10.582592867488241
2090,glaciers,fixed,8.559648041715338,6.611871014623274,10.695397611571291
2091,glaciers,fixed,8.652973482574438,6.684075371337593,10.804089105858752
2092,glaciers,fixed,8.743767431385422,6.759231459617371,10.910250926702501
2093,glaciers,fixed,8.836127715700055,6.832209958260135,11.017952213706467
2094,glaciers,fixed,8.92610417402059,6.906923632091666,11.12784204606861
2095,glaciers,fixed,9.015413895403587,6.974625784590393,11.235876769682056
2096,glaciers,fixed,9.100461906713045,7.045994849427871,11.344376588300623
2097,glaciers,fixed,9.184214832707504,7.113479465973923,11.445132624832494
2098,glaciers,fixed,9.268444350779692,7.181826422619476,11.547043232213374
2099,glaciers,fixed,9.350530196345694,7.247836048149678,11.643722247830356
2100,glaciers,fixed,9.429745387668094,7.315820532283211,11.741143270574659
2101,glaciers,fixed,9.507754414110904,7.379946174580412,11.835322475986622
2102,glaciers,fixed,9.584816755098732,7.441194718877912,11.926832291725969
2103,glaciers,fixed,9.664054335078,7.5028945990269476,12.01788352395378
2104,glaciers,fixed,9.73829958662807,7.564267517318372,12.109395740190328
2105,glaciers,fixed,9.813741652998758,7.622890782213554,12.201377017546271
2106,glaciers,fixed,9.888591813187748,7.681978940770555,12.288470787243181
2107,glaciers,fixed,9.961782162911376,7.7431634722743,12.376631242860359
2108,glaciers,fixed,10.033690067455115,7.805053971663859,12.454343667953635
2109,glaciers,fixed,10.101347822137802,7.85920534888087,12.529798501174419
2110,glaciers,fixed,10.16889315024944,7.912328874968907,12.609448597440355
2111,glaciers,fixed,10.236362433530674,7.965391718316656,12.688856271462349
2112,glaciers,fixed,10.29927014303925,8.016256492540435,12.76829825281089
2113,glaciers,fixed,10.362423679405303,8.071608949037358,12.842845365351401
2114,glaciers,fixed,10.422433950922304,8.118895643990278,12.920698448522291
2115,glaciers,fixed,10.48461069169906,8.170328740421958,12.994174462148033
2116,glaciers,fixed,10.543771628483203,8.215250432127444,13.077211744734257
2117,glaciers,fixed,10.602878041309808,8.263574709782706,13.148756173852925
2118,glaciers,fixed,10.661697465591851,8.311634406180946,13.222267962097236
2119,glaciers,fixed,10.718121303235538,8.35667658606692,13.293143170668856
2120,glaciers,fixed,10.771548960877036,8.399418695050436,13.357991930997303
2121,glaciers,fixed,10.825859979915766,8.440914029854472,13.424070419603057
2122,glaciers,fixed,10.87865299747181,8.481992461262092,13.487463690025319
2123,glaciers,fixed,10.930709158688675,8.524010462530935,13.545178104622224
2124,glaciers,fixed,10.982402836135224,8.565875257844505,13.603900422327708
2125,glaciers,fixed,11.030067478804218,8.60636438889585,13.662379936214768
2126,glaciers,fixed,11.077202710679263,8.645557214432419,13.720209695323046
2127,glaciers,fixed,11.125242314061822,8.684542407901464,13.779034353003148
2128,glaciers,fixed,11.172369016075251,8.720433291764353,13.834720162706189
2129,glaciers,fixed,11.217676452248318,8.758221751605538,13.88720951794048
2130,glaciers,fixed,11.261218519684629,8.794493536428703,13.940732272799549
2131,glaciers,fixed,11.3032931339249,8.831776705652139,13.997880817117078
2132,glaciers,fixed,11.344822060708083,8.866458604184082,14.050361638573003
2133,glaciers,fixed,11.384408518477725,8.899848035695756,14.094433274339076
2134,glaciers,fixed,11.423687318113188,8.934707891956501,14.140719704577045
2135,glaciers,fixed,11.461594606641658,8.968165815149192,14.183544984214057
2136,glaciers,fixed,11.500550029267883,9.000523990503396,14.230802191880453
2137,glaciers,fixed,11.537087575483822,9.028679691431305,14.276756566590148
2138,glaciers,fixed,11.57263152458906,9.06115486087793,14.32181580408822
2139,glaciers,fixed,11.605878557919166,9.085847487062466,14.359150352113756
2140,glaciers,fixed,11.64005772839434,9.115702689232913,14.396350563575327
2141,glaciers,fixed,11.673621253139926,9.143068896366305,14.439046722095837
2142,glaciers,fixed,11.705220211063216,9.169034791518929,14.486560714931505
2143,glaciers,fixed,11.736125992231395,9.195074309484657,14.525028520571631
2144,glaciers,fixed,11.765938803898685,9.221512009813928,14.564407241536697
2145,glaciers,fixed,11.796845323763193,9.247740056618177,14.60708898836419
2146,glaciers,fixed,11.827452277588236,9.27045988441961,14.648678959714953
2147,glaciers,fixed,11.855861719972584,9.292312922764781,14.683791422099764
2148,glaciers,fixed,11.882537011459942,9.315035428588626,14.718039029934785
2149,glaciers,fixed,11.910435029896128,9.337098025031983,14.751999816080987
2150,glaciers,fixed,11.936931463277752,9.358665541765617,14.784214705460428
2151,glaciers,fixed,11.962418838235866,9.379592017941462,14.818626805787867
2152,glaciers,fixed,11.986827504919624,9.399857826913314,14.84583726256653
2153,glaciers,fixed,12.00857030260675,9.421119573306967,14.87724027954589
2154,glaciers,fixed,12.029753063169903,9.442000106841197,14.906597634288467
2155,glaciers,fixed,12.05254194869859,9.460723779008841,14.932802670333052
2156,glaciers,fixed,12.076494964031877,9.476484367015862,14.957545910577517
2157,glaciers,fixed,12.09736403139462,9.492995314608871,14.987145363816891
2158,glaciers,fixed,12.117081368399756,9.510721968531554,15.015053140673285
2159,glaciers,fixed,12.137451834479434,9.529071386554923,15.041122343128428
2160,glaciers,fixed,12.158180156533838,9.546365895469036,15.065010049111704
2161,glaciers,fixed,12.177905954685354,9.564673539818221,15.089263407446328
2162,glaciers,fixed,12.198204506478525,9.578903265261701,15.113071696532218
2163,glaciers,fixed,12.217405584702497,9.59412847083195,15.13406386438458
2164,glaciers,fixed,12.237205186261857,9.608873150365477,15.152639734971814
2165,glaciers,fixed,12.255203256188587,9.621152118806618,15.17087574534579
2166,glaciers,fixed,12.270984951853539,9.635005951054426,15.188108870348486
2167,glaciers,fixed,12.287358724002946,9.648532482720157,15.20978574020844
2168,glaciers,fixed,12.302090273843966,9.663710524776898,15.232639929210018
2169,glaciers,fixed,12.317918709045617,9.677248933328473,15.252549332435635
2170,glaciers,fixed,12.333183466154502,9.691213281309969,15.268832644881275
2171,glaciers,fixed,12.348473915073448,9.703500278550843,15.287937516331455
2172,glaciers,fixed,12.363176797318648,9.716613947980964,15.305884746467349
2173,glaciers,fixed,12.376633436863191,9.727136067134229,15.324143394480256
2174,glaciers,fixed,12.389967061840093,9.738441463431922,15.342401604251995
2175,glaciers,fixed,12.403760799915679,9.749876337709276,15.36070028027082
2176,glaciers,fixed,12.416676096782972,9.759738840165124,15.377840637390516
2177,glaciers,fixed,12.429227593679983,9.770342793013032,15.391259570653679
2178,glaciers,fixed,12.441775123913814,9.782210376680585,15.40910179734361
2179,glaciers,fixed,12.453237001409592,9.79075578566222,15.42323789700918
2180,glaciers,fixed,12.46487777614727,9.798887272257007,15.436843980192362
2181,glaciers,fixed,12.474278749406135,9.806373094919708,15.45453905173888
2182,glaciers,fixed,12.483749818912944,9.815170685998078,15.462965859991911
2183,glaciers,fixed,12.495757625967741,9.823797203759808,15.475291533679648
2184,glaciers,fixed,12.505995852602272,9.830575330661384,15.488775684105454
2185,glaciers,fixed,12.515854531224413,9.837838970443366,15.503977212840793
2186,glaciers,fixed,12.525563633257041,9.845285762571116,15.518648232271497
2187,glaciers,fixed,12.534220783982299,9.85170892193797,15.532675393156499
2188,glaciers,fixed,12.543033522284205,9.858594422879019,15.547918011086002
2189,glaciers,fixed,12.554035858676322,9.86525048654106,15.559955981864746
2190,glaciers,fixed,12.564274701319972,9.871977137702784,15.573693192872245
2191,glaciers,fixed,12.572353430876744,9.87871982804052,15.586920660293417
2192,glaciers,fixed,12.579157699881387,9.885644579818019,15.599263960774591
2193,glaciers,fixed,12.586751870756359,9.893439698614952,15.60845660949371
2194,glaciers,fixed,12.593926160567477,9.899125202738748,15.617934378619616
2195,glaciers,fixed,12.600809371573362,9.904346084450303,15.627700484183388
2196,glaciers,fixed,12.608320712892173,9.910072308512547,15.634509209479225
2197,glaciers,fixed,12.615177942908659,9.915930190307856,15.642094015502563
2198,glaciers,fixed,12.621543888160787,9.921578036880758,15.649557408144092
2199,glaciers,fixed,12.6285100885147,9.927282360393114,15.660065368387698
2200,glaciers,fixed,12.635412775425301,9.932290888108698,15.668262286747591
2201,glaciers,fixed,12.641425918820419,9.93727196153586,15.673854223191853
2202,glaciers,fixed,12.646762483469159,9.942101452953258,15.68157193968225
2203,glaciers,fixed,12.651551115462835,9.946818545004131,15.685036518838752
2204,glaciers,fixed,12.655959773113704,9.951394060192724,15.69078407407416
2205,glaciers,fixed,12.661392593783347,9.955262413994127,15.695558892536749
2206,glaciers,fixed,12.665445075263477,9.958599692535078,15.703560035187856
2207,glaciers,fixed,12.669464715101373,9.962679951389678,15.709195141972113
2208,glaciers,fixed,12.674366280842516,9.967192780308222,15.7138446731072
2209,glaciers,fixed,12.678520847063538,9.971324895774748,15.72118692646799
2210,glaciers,fixed,12.682430135749932,9.975048311441636,15.72618686683587
2211,glaciers,fixed,12.684765719151107,9.977921152623049,15.729498920346296
2212,glaciers,fixed,12.687618437290181,9.979485311384245,15.734115996767056
2213,glaciers,fixed,12.690471286457443,9.980989943572466,15.73982495511116
2214,glaciers,fixed,12.694203515827414,9.984008550469587,15.744785830361751
2215,glaciers,fixed,12.69762066072194,9.986108213000481,15.749448385194485
2216,glaciers,fixed,12.701208938527143,9.98790974976138,15.754275608089245
2217,glaciers,fixed,12.703898981327741,9.989853875568489,15.758557407203387
2218,glaciers,fixed,12.70671074877373,9.992799677247039,15.763255816016
2219,glaciers,fixed,12.709724215889512,9.99455468869107,15.767544530041024
2220,glaciers,fixed,12.71284010799109,9.995700467993286,15.7715461908133
2221,glaciers,fixed,12.716173780800773,9.99827876760972,15.775358708769176
2222,glaciers,fixed,12.718444519598512,10.000808967451354,15.778952440288021
2223,glaciers,fixed,12.720724597952108,10.003144594413367,15.78259236520859
2224,glaciers,fixed,12.723030181306267,10.004378665177143,15.785675435317668
2225,glaciers,fixed,12.724887510891948,10.00622363631918,15.788391107486758
2226,glaciers,fixed,12.72690465257012,10.006870334191339,15.790482747366585
2227,glaciers,fixed,12.728596521300734,10.007434198454943,15.792298648182317
2228,glaciers,fixed,12.73061514241811,10.007885761286952,15.793859508009238
2229,glaciers,fixed,12.732550563161219,10.00828345134768,15.795145858321906
2230,glaciers,fixed,12.734410164045226,10.009289789055845,15.79617631650622
2231,glaciers,fixed,12.736180406087243,10.010297398199038,15.797487646112593
2232,glaciers,fixed,12.73721681361483,10.012471721803134,15.801672709236763
2233,glaciers,fixed,12.739174030917471,10.014223914906713,15.805722336678901
2234,glaciers,fixed,12.74057780728392,10.014428932495857,15.8089653723158
2235,glaciers,fixed,12.741641461494343,10.014593116936977,15.809947129381273
2236,glaciers,fixed,12.742116473951302,10.014721488767098,15.810826654575479
2237,glaciers,fixed,12.74222191664888,10.014817509240167,15.81163431310506
2238,glaciers,fixed,12.742985867022714,10.014886448108815,15.81266169468228
2239,glaciers,fixed,12.743592440778482,10.01498245721793,15.813094424686188
2240,glaciers,fixed,12.744510110310273,10.014961384750515,15.813787364704785
2241,glaciers,fixed,12.745274359577982,10.014937628501576,15.814370011825678
2242,glaciers,fixed,12.745387422928003,10.014712889167276,15.815160293290793
2243,glaciers,fixed,12.745748262178106,10.014364599756846,15.815725034959
2244,glaciers,fixed,12.745274029648266,10.013964740434854,15.81626828301095
2245,glaciers,fixed,12.744940491354441,10.013436085872593,15.817258120444848
2246,glaciers,fixed,12.744815009254056,10.01325002325572,15.81840234849368
2247,glaciers,fixed,12.744220549718335,10.012567816027094,15.81874068850937
2248,glaciers,fixed,12.744211257580183,10.01158149807815,15.81795529647093
2249,glaciers,fixed,12.743950311196352,10.011653767390852,15.818076534109288
2250,glaciers,fixed,12.74315459821829,10.011741042360246,15.818215390190607
2251,glaciers,fixed,12.741963256320243,10.011826670040694,15.818450201637036
2252,glaciers,fixed,12.742138721866235,10.011904619468774,15.81869262618024
2253,glaciers,fixed,12.740730488805506,10.011769133556975,15.818905858548206
2254,glaciers,fixed,12.739746968380086,10.011568288431818,15.819483967549928
2255,glaciers,fixed,12.73759885846114,10.010174408475377,15.819499426591438
2256,glaciers,fixed,12.736427588992601,10.0087144875482,15.819357370241594
2257,glaciers,fixed,12.735000327243272,10.008067388160853,15.819322797930118
2258,glaciers,fixed,12.734978386118815,10.006922155800659,15.818418921078875
2259,glaciers,fixed,12.733744606257432,10.005680940851835,15.817408319207289
2260,glaciers,fixed,12.729882270910547,10.005200755499303,15.81648295092527
2261,glaciers,fixed,12.728964296518065,10.004858972074965,15.81541252163059
2262,glaciers,fixed,12.727111601540164,10.004530161443569,15.815429792629152
2263,glaciers,fixed,12.726189774214701,10.004213555377063,15.817154679425428
2264,glaciers,fixed,12.724530054223981,10.002320788631332,15.818598332375267
2265,glaciers,fixed,12.722153017175689,10.000552823482446,15.818428911395072
2266,glaciers,fixed,12.720180144755933,10.000058719475723,15.816561120729471
2267,glaciers,fixed,12.716844254748489,9.999509187082399,15.816088614507343
2268,glaciers,fixed,12.713242865878705,9.998892115784066,15.816016367570242
2269,glaciers,fixed,12.710531530326826,9.996937573172806,15.815874219733193
2270,glaciers,fixed,12.708659828582737,9.996483315701694,15.81566587407451
2271,glaciers,fixed,12.705916071086834,9.996104878933885,15.81536879485619
2272,glaciers,fixed,12.705162080501331,9.994625174955125,15.812828899892128
2273,glaciers,fixed,12.702067891613211,9.991510956408503,15.809106101249155
2274,glaciers,fixed,12.699210738536589,9.988508371513767,15.8052886391447
2275,glaciers,fixed,12.69675397539878,9.987721930147229,15.801328802214186
2276,glaciers,fixed,12.694246117100851,9.987021543183314,15.797132438829697
2277,glaciers,fixed,12.691732125367752,9.985990651367853,15.793859812371341
2278,glaciers,fixed,12.690440552906209,9.984813347743255,15.792245856416326
2279,glaciers,fixed,12.688374055233876,9.983564617077493,15.788006038995603
2280,glaciers,fixed,12.686349680219191,9.981405372977374,15.781217325595412
2281,glaciers,fixed,12.684132417127124,9.98020691881648,15.7801458900203
2282,glaciers,fixed,12.681499020330394,9.977941758021057,15.779021104055646
2283,glaciers,fixed,12.677543883740443,9.975307364064602,15.777627199556871
2284,glaciers,fixed,12.674308265754274,9.973480318804313,15.773940187940664
2285,glaciers,fixed,12.672084722043017,9.97189959022668,15.767839018557499
2286,glaciers,fixed,12.669364494581705,9.97028432537467,15.761623420364888
2287,glaciers,fixed,12.664741715312374,9.968629050502475,15.757224964792897
2288,glaciers,fixed,12.660667631060424,9.966937146716864,15.754987996226829
2289,glaciers,fixed,12.656504214421773,9.962035853448622,15.75353122959471
2290,glaciers,fixed,12.653669344347788,9.956970591881902,15.75201703285221
2291,glaciers,fixed,12.649639260487783,9.9533911574379,15.750437499401293
2292,glaciers,fixed,12.645630696438126,9.950364443688692,15.747104862638789
2293,glaciers,fixed,12.64334380633024,9.947241136654766,15.74224363663367
2294,glaciers,fixed,12.640900717625096,9.94328918256503,15.734325989057428
2295,glaciers,fixed,12.637109947883907,9.938835680190753,15.723460936856348
2296,glaciers,fixed,12.631840674375468,9.934897311457174,15.718563700380113
2297,glaciers,fixed,12.627176060717101,9.932489970817121,15.71447178559607
2298,glaciers,fixed,12.6238386449741,9.931450831485904,15.710425541377488
2299,glaciers,fixed,12.621208415357358,9.930680620491612,15.707861125252286
2300,glaciers,fixed,12.617380148779047,9.925311949712448,15.702681211573177
1990,glaciers,joint,-0.6691551278259089,-0.8927464231242327,-0.48669825633177394
1991,glaciers,joint,-0.6392112804893668,-0.8497764480824345,-0.4653967592947614
1992,glaciers,joint,-0.6054468921863074,-0.8024328654066825,-0.44096326400227925
1993,glaciers,joint,-0.5895322998283774,-0.7786951382290096,-0.4282868790239634
1994,glaciers,joint,-0.5521624552864317,-0.7286786519762312,-0.401493389359302
1995,glaciers,joint,-0.5186244013270518,-0.6839743702508011,-0.3772886146794687
1996,glaciers,joint,-0.47421568639134026,-0.6257642607956471,-0.3448989141078367
1997,glaciers,joint,-0.4371967351281385,-0.575427132871014,-0.31828697115970245
1998,glaciers,joint,-0.3923794537091978,-0.5157196082541142,-0.28593762238674963
1999,glaciers,joint,-0.3173659256218371,-0.41661893672528943,-0.23158240675336453
2000,glaciers,joint,-0.27686960640221825,-0.3642765325991472,-0.20210752632485426
2001,glaciers,joint,-0.22991347596148426,-0.3026664193755691,-0.16813325369713122
2002,glaciers,joint,-0.1722165193105505,-0.2262101045252563,-0.12657138516404215
2003,glaciers,joint,-0.11096211021949642,-0.1451200711678618,-0.08204401860179143
2004,glaciers,joint,-0.049834572131963295,-0.0660054507366628,-0.036492111473191736
2005,glaciers,joint,0.000206412583128035,-0.010741177676520454,0.009516197620857758
2006,glaciers,joint,0.07070900327866925,0.04781695741791552,0.09698730730649388
2007,glaciers,joint,0.15114071292551712,0.10870104707164314,0.19997769836166487
2008,glaciers,joint,0.21252887275206267,0.15419654576067326,0.28041270455136763
2009,glaciers,joint,0.25593713615510594,0.18569181732583456,0.3369091470953682
2010,glaciers,joint,0.31421844711534597,0.22844696402594666,0.41370506343846253
2011,glaciers,joint,0.4089100288752392,0.29881374112089487,0.5372805468127331
2012,glaciers,joint,0.4698194073522548,0.3446246776766684,0.6175018399700235
2013,glaciers,joint,0.5212594843096268,0.38366660236397027,0.6834784957868039
2014,glaciers,joint,0.576202548632559,0.4228803581734771,0.7562122826673924
2015,glaciers,joint,0.6456101445295404,0.47419979172552373,0.8470614088297445
2016,glaciers,joint,0.7180268462214767,0.5284644937971704,0.9413349466206422
2017,glaciers,joint,0.8434914182984914,0.6222911713061439,1.102711819657496
2018,glaciers,joint,0.9220888864776984,0.679102035565126,1.205798831318241
2019,glaciers,joint,0.9873630048922508,0.7276648538743548,1.289876730865157
2020,glaciers,joint,1.0798712099627985,0.7964018959085186,1.410932589027818
2021,glaciers,joint,1.1477321763924007,0.847550975189222,1.4994579194203104
2022,glaciers,joint,1.2150605325573525,0.8982836162734593,1.5855252794057244
2023,glaciers,joint,1.2872202253368628,0.9515819255521847,1.6788512245908422
2024,glaciers,joint,1.3792967663367928,1.0207615872685838,1.7978161745985823
2025,glaciers,joint,1.4719339065213033,1.0901543620710599,1.9179193093113753
2026,glaciers,joint,1.561573377576488,1.1580262557577992,2.03365445201703
2027,glaciers,joint,1.652194530784349,1.2271924455771672,2.1505609112407407
2028,glaciers,joint,1.7447484729977707,1.297494289084419,2.2665686443493387
2029,glaciers,joint,1.8369111195086116,1.3672593437545824,2.387545150564424
2030,glaciers,joint,1.9318422940271862,1.438173117774056,2.5124358629877532
2031,glaciers,joint,2.027290693038185,1.510099091896343,2.634845626319455
2032,glaciers,joint,2.1242265947723022,1.5822555450659868,2.7611803119149667
2033,glaciers,joint,2.2201907084508496,1.6542144820231508,2.8850511706406623
2034,glaciers,joint,2.319737451426069,1.7274355624142808,3.0123462774600487
2035,glaciers,joint,2.420142078273823,1.801766722551351,3.146528870887237
2036,glaciers,joint,2.5222154267307415,1.878941859631002,3.2769152371040473
2037,glaciers,joint,2.624519162942677,1.9543905158521122,3.4093417535237
2038,glaciers,joint,2.7284050626826,2.030747350035725,3.5454184229168213
2039,glaciers,joint,2.831054078471076,2.107459744121808,3.6801299992965593
2040,glaciers,joint,2.9368537369382075,2.185562245845161,3.8193682146408925
2041,glaciers,joint,3.041407301229031,2.262753828899136,3.958409038418077
2042,glaciers,joint,3.14591832825807,2.340732991387876,4.096613262794487
2043,glaciers,joint,3.2500034401897184,2.4176627575029586,4.232891703651245
2044,glaciers,joint,3.357694597931848,2.493741816256813,4.372631129173818
2045,glaciers,joint,3.4629810335504256,2.5693790517830823,4.513358482698875
2046,glaciers,joint,3.570365880943323,2.648624769378069,4.657352561768766
2047,glaciers,joint,3.677391043744457,2.728938549059427,4.798582389136424
2048,glaciers,joint,3.7881373935634115,2.8094235947032873,4.949617113628432
2049,glaciers,joint,3.900458540637937,2.8904425637319684,5.102534325088143
2050,glaciers,joint,4.011343858342366,2.9705912589603405,5.251983974270329
2051,glaciers,joint,4.121953703170165,3.0525051545636366,5.402487590524885
2052,glaciers,joint,4.234098116489072,3.137148543924362,5.562606990154417
2053,glaciers,joint,4.343579093884512,3.2183558206543386,5.71693018106001
2054,glaciers,joint,4.456564535957709,3.298317937950968,5.8798597797750665
2055,glaciers,joint,4.568121017381795,3.38140070826552,6.028307207762418
2056,glaciers,joint,4.680941823663337,3.459871904055041,6.1864893837944255
2057,glaciers,joint,4.790788930669093,3.5421122989381515,6.343292516165838
