year,component,arm,med_cm,p05_cm,p95_cm
2172,glaciers,fixed,11.208351004566044,8.721948764598425,13.790422234865591
2173,glaciers,fixed,11.225127296856112,8.734230680461163,13.810957365489253
2174,glaciers,fixed,11.241968228944074,8.746592347042743,13.83155043454429
2175,glaciers,fixed,11.260213397956598,8.759021274019348,13.852214419315665
2176,glaciers,fixed,11.277967053400298,8.771416568897873,13.87223508698323
2177,glaciers,fixed,11.293172384445564,8.783570079366088,13.891883675763108
2178,glaciers,fixed,11.310122889441022,8.799586768150963,13.913542695720272
2179,glaciers,fixed,11.327407470721841,8.815748222551797,13.93195669285805
2180,glaciers,fixed,11.344442735584256,8.828159089243767,13.959268089044828
2181,glaciers,fixed,11.361976322835186,8.840643595347492,13.986778021490355
2182,glaciers,fixed,11.379258023653193,8.853117966878544,14.011546404911243
2183,glaciers,fixed,11.397965172959758,8.865700831141009,14.03121467367469
2184,glaciers,fixed,11.417485805057012,8.87845818040562,14.055043339791617
2185,glaciers,fixed,11.43564863488847,8.891047573689423,14.078393801434485
2186,glaciers,fixed,11.452619880059014,8.903436147450119,14.10142615308822
2187,glaciers,fixed,11.468609203755783,8.915645243232547,14.124205661941156
2188,glaciers,fixed,11.485402923054044,8.926926631640555,14.14660599564978
2189,glaciers,fixed,11.501712534098436,8.939385433490626,14.166985346191032
2190,glaciers,fixed,11.513971641772539,8.951287390959774,14.184156891738471
2191,glaciers,fixed,11.528908117124999,8.963568139506174,14.201183943502144
2192,glaciers,fixed,11.544854137105741,8.978208851801988,14.218113772083457
2193,glaciers,fixed,11.56320627928756,8.993089887049962,14.235260532546977
2194,glaciers,fixed,11.57951958633587,9.007253886635661,14.252320756528274
2195,glaciers,fixed,11.59628163235377,9.019578626984948,14.269369350518335
2196,glaciers,fixed,11.613493074745495,9.03117617283048,14.286167236780132
2197,glaciers,fixed,11.630864826644263,9.042881261613422,14.303089466385257
2198,glaciers,fixed,11.64772549563134,9.05448248509104,14.327644635223987
2199,glaciers,fixed,11.665124708614673,9.06685077575277,14.35218076755574
2200,glaciers,fixed,11.681409707969543,9.080290452343661,14.376248509841894
2201,glaciers,fixed,11.697219268628892,9.093575649815284,14.400043674500328
2202,glaciers,fixed,11.71276390613642,9.10686732671627,14.423840095314363
2203,glaciers,fixed,11.7287390294725,9.11997786300786,14.443166678074618
2204,glaciers,fixed,11.744292730998168,9.133275442101874,14.460187442211849
2205,glaciers,fixed,11.760035174847092,9.145795868391216,14.477809995012963
2206,glaciers,fixed,11.775300154705564,9.158013539730991,14.498954297127792
2207,glaciers,fixed,11.790590880897152,9.170380343307821,14.523513959748216
2208,glaciers,fixed,11.805625873589792,9.182533256070334,14.541184122691918
2209,glaciers,fixed,11.820352444240713,9.194225410331073,14.554926301483512
2210,glaciers,fixed,11.836243842245718,9.20554718758059,14.575553173485828
2211,glaciers,fixed,11.852836716281589,9.216435089715388,14.596155776575173
2212,glaciers,fixed,11.869335656218501,9.227266047581464,14.61376892620443
2213,glaciers,fixed,11.88410128194414,9.238054169846905,14.631270545036047
2214,glaciers,fixed,11.89796757338357,9.24906913642936,14.648768940428548
2215,glaciers,fixed,11.911524857348278,9.260050498081798,14.666039306391212
2216,glaciers,fixed,11.926466943344193,9.271077841246386,14.683185074704843
2217,glaciers,fixed,11.94286051952212,9.282016996593978,14.700186092496665
2218,glaciers,fixed,11.957917024313517,9.292822219873095,14.718944446059675
2219,glaciers,fixed,11.972576800170467,9.30339809094059,14.735666337216323
2220,glaciers,fixed,11.988108957134394,9.314108563122883,14.750413990850088
2221,glaciers,fixed,12.002901478015643,9.324820345969197,14.767069886241655
2222,glaciers,fixed,12.016715387286382,9.335308751993761,14.784989670014511
2223,glaciers,fixed,12.029631587827245,9.345846622492267,14.80573356341768
2224,glaciers,fixed,12.042018304510838,9.356370277082995,14.826422077361867
2225,glaciers,fixed,12.054612257696373,9.369362352154113,14.847029476215313
2226,glaciers,fixed,12.06907593529462,9.382472893711542,14.867326248501765
2227,glaciers,fixed,12.082509809933306,9.395569924991632,14.88758149076186
2228,glaciers,fixed,12.096683537414858,9.40881187035016,14.907995072210229
2229,glaciers,fixed,12.10991936935898,9.421959934533831,14.928265720217828
2230,glaciers,fixed,12.123232638016972,9.435169430433904,14.948589390586537
2231,glaciers,fixed,12.13676335293032,9.448268753144959,14.968881808736585
2232,glaciers,fixed,12.149662763913316,9.461244158643478,14.987915434632304
2233,glaciers,fixed,12.1630210196974,9.469856971449168,15.004216463400535
2234,glaciers,fixed,12.177194102741272,9.477751660648975,15.020147754324388
2235,glaciers,fixed,12.191626183123507,9.485670546870596,15.036060346632508
2236,glaciers,fixed,12.203083440874892,9.494341389718045,15.051118009265027
2237,glaciers,fixed,12.216430778511434,9.503735740508795,15.065989519291747
2238,glaciers,fixed,12.22982088489255,9.513177363459267,15.08028252196798
2239,glaciers,fixed,12.241274066855791,9.522430172507347,15.094319238376524
2240,glaciers,fixed,12.25405058216233,9.531994433247425,15.108716044427357
2241,glaciers,fixed,12.267915018199876,9.541500896055997,15.122998152913352
2242,glaciers,fixed,12.279994474204127,9.551108424043111,15.137329148857264
2243,glaciers,fixed,12.29200812814907,9.560723630336366,15.151646602820687
2244,glaciers,fixed,12.30685098793247,9.570175316100038,15.165690223888356
2245,glaciers,fixed,12.3215435523368,9.579573080953537,15.17956970136528
2246,glaciers,fixed,12.334146739472486,9.588799973092094,15.192659417391003
2247,glaciers,fixed,12.347912864271034,9.598001154941738,15.205639668998161
2248,glaciers,fixed,12.360184799311144,9.607157063121715,15.218548012623085
2249,glaciers,fixed,12.373376539914965,9.616286548277373,15.231375038364886
2250,glaciers,fixed,12.384715647624663,9.625630646862065,15.245566615669008
2251,glaciers,fixed,12.396268549457563,9.635176883372447,15.26137210572756
2252,glaciers,fixed,12.408234165461934,9.644690052538795,15.275281255115104
2253,glaciers,fixed,12.419669133485382,9.655066334638256,15.289214899660115
2254,glaciers,fixed,12.431622866377676,9.666985055325053,15.30876899841105
2255,glaciers,fixed,12.444417598262582,9.676063925669654,15.328137298882906
2256,glaciers,fixed,12.458032499094625,9.682505007611208,15.343487413129026
2257,glaciers,fixed,12.470338375235901,9.690641281632862,15.36016781171375
2258,glaciers,fixed,12.480218026952983,9.699352742733744,15.376000725729098
2259,glaciers,fixed,12.49113482962553,9.708115608048022,15.391711586466933
2260,glaciers,fixed,12.50327487702393,9.71676652736951,15.40717169742513
2261,glaciers,fixed,12.514231432549565,9.725313692997279,15.426488721241967
2262,glaciers,fixed,12.525880011581812,9.733971343661313,15.446137583426308
2263,glaciers,fixed,12.538771840955238,9.742467171241445,15.46452778624521
2264,glaciers,fixed,12.551610100456337,9.751870988885594,15.478610773191797
2265,glaciers,fixed,12.564929815164716,9.763502427640104,15.490205666309631
2266,glaciers,fixed,12.578264391227641,9.775115861120906,15.500121895868885
2267,glaciers,fixed,12.591644930329473,9.784914598966965,15.512566201605356
2268,glaciers,fixed,12.6032023373042,9.793443628017318,15.527263992791129
2269,glaciers,fixed,12.614349097003123,9.799092756472394,15.538974007644246
2270,glaciers,fixed,12.625116327989208,9.80414812032448,15.549407756184186
2271,glaciers,fixed,12.63571336940709,9.810758421594098,15.559755087012407
2272,glaciers,fixed,12.646142943832153,9.819343663702332,15.569954810262491
2273,glaciers,fixed,12.656439701486768,9.827820818200427,15.580035287319069
2274,glaciers,fixed,12.666961359445782,9.83638277013077,15.590171997354927
2275,glaciers,fixed,12.678586519442021,9.84499019538026,15.6003291991433
2276,glaciers,fixed,12.690434900188967,9.8535716317801,15.613016006034949
2277,glaciers,fixed,12.702063287929372,9.862091646005146,15.627830538918092
2278,glaciers,fixed,12.713852788409122,9.869475215471919,15.642598385983483
2279,glaciers,fixed,12.726481990209273,9.876123420388558,15.65715063620138
2280,glaciers,fixed,12.738363243420318,9.882724070763693,15.669568175489031
2281,glaciers,fixed,12.750541410725747,9.890168382046602,15.680883474249674
2282,glaciers,fixed,12.762489319408127,9.898931067273583,15.692015350130548
2283,glaciers,fixed,12.773338293687088,9.907669926772046,15.707146744749288
2284,glaciers,fixed,12.782633232602905,9.916318370641273,15.724792878957924
2285,glaciers,fixed,12.792053450086929,9.924993468911836,15.742484002347954
2286,glaciers,fixed,12.800796482313974,9.933829038588925,15.757598945824638
2287,glaciers,fixed,12.809558336120512,9.942825803743464,15.772211709101189
2288,glaciers,fixed,12.818860745426438,9.951731457835244,15.786530051311402
2289,glaciers,fixed,12.827867617902022,9.96080897416842,15.800552426923076
2290,glaciers,fixed,12.836847966322097,9.969096363814552,15.814365749239471
2291,glaciers,fixed,12.845864876501967,9.977729217715606,15.827206110070245
2292,glaciers,fixed,12.8548160336507,9.985569339429125,15.83765991036131
2293,glaciers,fixed,12.863752142388565,9.993218367309629,15.847926500921012
2294,glaciers,fixed,12.874469788772764,10.00073586915704,15.858006110732127
2295,glaciers,fixed,12.88282450108077,10.008514927499446,15.868015825751721
2296,glaciers,fixed,12.8912695629196,10.016400910953,15.878154617117056
2297,glaciers,fixed,12.8997837387721,10.024257952784716,15.888371434729708
2298,glaciers,fixed,12.910098710465537,10.03241468930667,15.899011610191003
2299,glaciers,fixed,12.921672174684623,10.040460283457662,15.909688944244342
2300,glaciers,fixed,12.931485774489406,10.048578248537517,15.923216734680205
1990,glaciers,joint,-0.6663032249651273,-0.8935106608068273,-0.47346467776828005
1991,glaciers,joint,-0.6370501069386558,-0.8489612692546618,-0.45471000340967366
1992,glaciers,joint,-0.602868735317756,-0.8014307116258246,-0.4305631039506545
1993,glaciers,joint,-0.5857504108715501,-0.7748643218140299,-0.4187794742498588
1994,glaciers,joint,-0.5485075630263041,-0.7251191186855072,-0.39222173631381224
1995,glaciers,joint,-0.5161184319248777,-0.6793880478951293,-0.3693433169592634
1996,glaciers,joint,-0.4722576976513566,-0.6218539572377627,-0.336731880819197
1997,glaciers,joint,-0.43440363945829485,-0.5709872072528429,-0.3112049011903739
1998,glaciers,joint,-0.3895835677327757,-0.5116632658560535,-0.27998467176716074
1999,glaciers,joint,-0.3157287465349665,-0.41468542256579066,-0.22671699187670763
2000,glaciers,joint,-0.27504943738271637,-0.3619900669230506,-0.19773182608692358
2001,glaciers,joint,-0.22833118303044975,-0.3001763590261149,-0.164308425438073
2002,glaciers,joint,-0.1708002877792516,-0.22476919630227576,-0.12408883147229904
2003,glaciers,joint,-0.10978395427046772,-0.14412650543412786,-0.07979588309134794
2004,glaciers,joint,-0.04937321266096584,-0.06609841694440469,-0.035411335257465246
2005,glaciers,joint,0.00028835833475993056,-0.010465469875598021,0.00995228114450324
2006,glaciers,joint,0.07049868188633024,0.04730262151045674,0.09662303327872225
2007,glaciers,joint,0.15024733200883955,0.10602210046047117,0.19813498489726897
2008,glaciers,joint,0.21121740304421044,0.1504878041838873,0.27760379401005275
2009,glaciers,joint,0.2544047884290368,0.18169024105228954,0.33455048856778147
2010,glaciers,joint,0.3125217737860715,0.22330299454275912,0.4107741736809663
2011,glaciers,joint,0.40642729616264406,0.2921593014472437,0.5333574328193293
2012,glaciers,joint,0.4672273114588217,0.33703380613724065,0.6135147134045351
2013,glaciers,joint,0.5171195379542153,0.3752563177365244,0.6783925926943968
2014,glaciers,joint,0.5712665732271844,0.4134450078316112,0.7512496114055064
2015,glaciers,joint,0.6400300592718979,0.4635455064768339,0.8418138242631682
2016,glaciers,joint,0.7124937617223428,0.5178917432598251,0.9338709892590102
2017,glaciers,joint,0.8365301435948993,0.6091950500995631,1.0958186177355174
2018,glaciers,joint,0.9140843511370571,0.6651639233683766,1.1965066827882407
2019,glaciers,joint,0.9781604732522016,0.710549028825108,1.281863120615112
2020,glaciers,joint,1.0702991056101179,0.7776480421548378,1.4026699210602835
2021,glaciers,joint,1.1382099813342053,0.8277626943655043,1.4904695261438257
2022,glaciers,joint,1.2045975583518496,0.8774373454495303,1.5762381633483538
2023,glaciers,joint,1.2772601034514048,0.9296009010293038,1.6683411785370916
2024,glaciers,joint,1.3669966042368566,0.9954885921504647,1.7876915547239296
2025,glaciers,joint,1.458809151002336,1.0616505673374244,1.9055012342002442
2026,glaciers,joint,1.5538990972493294,1.1325930373515445,2.0298908147924077
2027,glaciers,joint,1.6527309851225713,1.2017313158113996,2.161090470801728
2028,glaciers,joint,1.7552821906440064,1.273880793348974,2.285768530732463
2029,glaciers,joint,1.8615065660572871,1.347733795197367,2.4230050334882365
2030,glaciers,joint,1.9682322129076333,1.4243885050395788,2.5625702142333577
2031,glaciers,joint,2.076228081621185,1.5075602334507365,2.702530217748375
2032,glaciers,joint,2.186433957481972,1.5874732593597085,2.843766850415392
2033,glaciers,joint,2.2977645522018624,1.6777796356727332,2.9890796144857235
2034,glaciers,joint,2.4125309275032434,1.7615262135056073,3.1521881253395985
2035,glaciers,joint,2.5314944097880807,1.8484892510996294,3.3135361482571435
2036,glaciers,joint,2.6543357873220272,1.9352700575510255,3.4722388884033384
2037,glaciers,joint,2.7857650091826245,2.029814458173592,3.642625672072388
2038,glaciers,joint,2.9099612143721463,2.1202157157215438,3.8099831804347186
2039,glaciers,joint,3.041837073965581,2.217674557213778,3.9855222126061673
2040,glaciers,joint,3.174212590238569,2.31885032903709,4.172659649232633
2041,glaciers,joint,3.3136830457312394,2.411625694109654,4.359902077265878
2042,glaciers,joint,3.456914011667289,2.50568253414631,4.543334229073502
2043,glaciers,joint,3.595968234517869,2.6074652785971653,4.743900633695015
2044,glaciers,joint,3.739093904436389,2.711916634075114,4.949732223944243
2045,glaciers,joint,3.887393590055161,2.82446128665727,5.166376948120834
2046,glaciers,joint,4.0326444258814025,2.933343546179426,5.376368471527689
2047,glaciers,joint,4.186621943157638,3.044531442154811,5.581686994604592
2048,glaciers,joint,4.332110875582977,3.155218631853129,5.791575093006482
2049,glaciers,joint,4.487957526470137,3.2678674385151916,6.029740766029098
2050,glaciers,joint,4.638076575772731,3.3790404503075058,6.230763430451987
2051,glaciers,joint,4.790920742096182,3.482661221859596,6.4596811509434025
2052,glaciers,joint,4.945099614124867,3.600350923847424,6.686035077292862
2053,glaciers,joint,5.095333244419365,3.7102061997580136,6.909777287234971
2054,glaciers,joint,5.244396069816476,3.8119117519326124,7.115187003770789
2055,glaciers,joint,5.391386798238938,3.9242369973294133,7.350424358047515
2056,glaciers,joint,5.5398171411263455,4.019304802903635,7.571853816447757
