year,component,arm,med_cm,p05_cm,p95_cm
2172,glaciers,fixed,16.955565960638147,13.515910087362677,20.51558117532405
2173,glaciers,fixed,17.02755624365519,13.577689402829598,20.599081235668848
2174,glaciers,fixed,17.100326545146075,13.625685032427265,20.691374833375576
2175,glaciers,fixed,17.167990846071525,13.680706730031098,20.766331560355408
2176,glaciers,fixed,17.239922798181226,13.73584591702444,20.84007070271407
2177,glaciers,fixed,17.306088951034667,13.784330443721476,20.922124485037582
2178,glaciers,fixed,17.374917034818537,13.83108333196077,21.00357064362751
2179,glaciers,fixed,17.444010589663332,13.881087898391126,21.084054173379577
2180,glaciers,fixed,17.51256881739023,13.932591858809081,21.163761026829494
2181,glaciers,fixed,17.58228554352013,13.988989328935544,21.252112372663483
2182,glaciers,fixed,17.645216210411505,14.039594214598488,21.353123820099906
2183,glaciers,fixed,17.7079086742637,14.085294203347544,21.45354377556186
2184,glaciers,fixed,17.769225126246653,14.13528947932162,21.540747248130355
2185,glaciers,fixed,17.836615438048774,14.184732784962254,21.612612194521258
2186,glaciers,fixed,17.89949171170213,14.23391881642667,21.694646780005467
2187,glaciers,fixed,17.961551182776997,14.283189019482824,21.75290675556659
2188,glaciers,fixed,18.025681534860656,14.331772813534155,21.82143273886801
2189,glaciers,fixed,18.087956561073042,14.388165272456165,21.889904389905432
2190,glaciers,fixed,18.14818825886473,14.445641844829195,21.957442394839532
2191,glaciers,fixed,18.207013870005113,14.498447398325515,22.039208896287896
2192,glaciers,fixed,18.271034388215263,14.546472278999723,22.115988223661567
2193,glaciers,fixed,18.32403016770847,14.604581299800072,22.16848289348092
2194,glaciers,fixed,18.38011865604012,14.653828618074737,22.23978625819488
2195,glaciers,fixed,18.434011134231966,14.701126396979472,22.311344506097562
2196,glaciers,fixed,18.487261759396944,14.748546607421813,22.38694103877264
2197,glaciers,fixed,18.54496958747444,14.79545607033946,22.456453932903944
2198,glaciers,fixed,18.598167189973765,14.840687933340647,22.521667637925997
2199,glaciers,fixed,18.652710246159423,14.885818326374377,22.586010042970333
2200,glaciers,fixed,18.71051497905831,14.925474189822257,22.64910588410017
2201,glaciers,fixed,18.764099415424496,14.972983906006162,22.710640534553935
2202,glaciers,fixed,18.818227640372868,15.019185691260017,22.772225942920183
2203,glaciers,fixed,18.866317774746374,15.063290140315297,22.833880621299073
2204,glaciers,fixed,18.916433073803837,15.116780886160942,22.894990707257243
2205,glaciers,fixed,18.974126994765783,15.163215760499622,22.955444140881063
2206,glaciers,fixed,19.023791134853226,15.205547685401758,23.015576162355508
2207,glaciers,fixed,19.073723251701832,15.245702920095013,23.080728471334776
2208,glaciers,fixed,19.125372025709716,15.286427350375261,23.149591355403256
2209,glaciers,fixed,19.171025626166262,15.326615178010812,23.231189046020713
2210,glaciers,fixed,19.22085933129906,15.36610091519537,23.305520642185286
2211,glaciers,fixed,19.273008302540525,15.404949849002847,23.372252328539233
2212,glaciers,fixed,19.322956618719264,15.443543550841962,23.424283270200327
2213,glaciers,fixed,19.370102857426062,15.4807440063349,23.478461749315525
2214,glaciers,fixed,19.414947432296156,15.517869899475212,23.539740005282336
2215,glaciers,fixed,19.46027947160122,15.554675791929995,23.591722267567434
2216,glaciers,fixed,19.50623345810017,15.591108202314459,23.648711170385205
2217,glaciers,fixed,19.553743138727803,15.62714250108501,23.702547076297083
2218,glaciers,fixed,19.594548776019305,15.663025029146663,23.755474899607446
2219,glaciers,fixed,19.639114518153274,15.698614333934943,23.80692680117142
2220,glaciers,fixed,19.68256027568586,15.734049631956147,23.858251738445485
2221,glaciers,fixed,19.72775843322955,15.770614499967392,23.90439527932108
2222,glaciers,fixed,19.77079395684855,15.808094840783536,23.95273330476542
2223,glaciers,fixed,19.813283413958892,15.842863730899873,24.004690733762086
2224,glaciers,fixed,19.85669458493934,15.882460493576096,24.05764724464127
2225,glaciers,fixed,19.904359432793363,15.921740646882593,24.106260251612913
2226,glaciers,fixed,19.95184684607175,15.952141015750163,24.151956852833507
2227,glaciers,fixed,19.989169489139144,15.980973419562277,24.20128226891692
2228,glaciers,fixed,20.020215140485156,16.009583887612884,24.25113699508394
2229,glaciers,fixed,20.065320192025176,16.038057958767673,24.305805362814016
2230,glaciers,fixed,20.107402245028638,16.070774397733594,24.35828185051083
2231,glaciers,fixed,20.15309901312739,16.10603645080177,24.408870762917978
2232,glaciers,fixed,20.1907363075916,16.141049407361876,24.458624020138465
2233,glaciers,fixed,20.227036933584834,16.164061065455478,24.50772202754656
2234,glaciers,fixed,20.262736830260568,16.187677874993856,24.555963919619522
2235,glaciers,fixed,20.299234395819237,16.218755568258004,24.601141193099455
2236,glaciers,fixed,20.33641342533447,16.260247179678988,24.64656854233361
2237,glaciers,fixed,20.375369215542392,16.301345048068494,24.687458575429794
2238,glaciers,fixed,20.411970401485036,16.342110877988564,24.72306871657003
2239,glaciers,fixed,20.44935586361402,16.371305693011468,24.76722632765379
2240,glaciers,fixed,20.487067202078425,16.393161101539825,24.80659509225376
2241,glaciers,fixed,20.523576148538414,16.41484399269501,24.843232326152933
2242,glaciers,fixed,20.55786726242271,16.436347758453852,24.88063444143616
2243,glaciers,fixed,20.593196304335265,16.457677830656017,24.91920336823115
2244,glaciers,fixed,20.62923654883979,16.47875083453781,24.957319708388027
2245,glaciers,fixed,20.66780013267382,16.506258563402916,24.995312636923284
2246,glaciers,fixed,20.707400362604933,16.534232117065333,25.03939291945396
2247,glaciers,fixed,20.744317792411245,16.557131529873804,25.07662980473711
2248,glaciers,fixed,20.77784979273607,16.582071560068282,25.11266814176607
2249,glaciers,fixed,20.81308027292449,16.607822628951325,25.145285435246397
2250,glaciers,fixed,20.85126440296151,16.635168572220206,25.184264499140852
2251,glaciers,fixed,20.88652016558326,16.65993798591009,25.219248518606175
2252,glaciers,fixed,20.919330650959132,16.685382287826034,25.2557939204583
2253,glaciers,fixed,20.95477996557147,16.70773141848056,25.291621370744814
2254,glaciers,fixed,20.98369898855774,16.727773230048243,25.327035686814817
2255,glaciers,fixed,21.008971614048512,16.755052818739774,25.364352700099193
2256,glaciers,fixed,21.04053440312831,16.781955256865025,25.41430347221847
2257,glaciers,fixed,21.070020295629043,16.808523599420234,25.463682514489996
2258,glaciers,fixed,21.102455550725878,16.83264745528004,25.496027081632157
2259,glaciers,fixed,21.13272635947172,16.856425652646053,25.526571332245563
2260,glaciers,fixed,21.161062061890377,16.879917358233524,25.556175747794118
2261,glaciers,fixed,21.189028073100122,16.903171337167002,25.58527286396738
2262,glaciers,fixed,21.21428962184635,16.92462751161762,25.614368278099
2263,glaciers,fixed,21.24193359071348,16.940472310647305,25.648695631343042
2264,glaciers,fixed,21.267521421436484,16.96313524586984,25.682614206663644
2265,glaciers,fixed,21.295453397544875,16.988309169312938,25.716188639701002
2266,glaciers,fixed,21.321916831712763,17.013275014347805,25.752024105465672
2267,glaciers,fixed,21.348243285382374,17.03651199888763,25.790748917837963
2268,glaciers,fixed,21.38044412462319,17.058210668587318,25.82904051562805
2269,glaciers,fixed,21.409053443739754,17.07967763250564,25.860094777398007
2270,glaciers,fixed,21.435138439265224,17.100925751648173,25.89783776143017
2271,glaciers,fixed,21.463744566741802,17.12196508986225,25.935896144113123
2272,glaciers,fixed,21.49251937436567,17.142969084201003,25.973617680574165
2273,glaciers,fixed,21.5196164999068,17.163994065845834,26.011106446542172
2274,glaciers,fixed,21.542887311996722,17.18486717247319,26.05112271548906
2275,glaciers,fixed,21.567276908363613,17.205202366021776,26.08719029569226
2276,glaciers,fixed,21.593705834409576,17.225062234460477,26.12159077735787
2277,glaciers,fixed,21.623396666864917,17.245183238493937,26.15192263392283
2278,glaciers,fixed,21.64419402951684,17.26840165566823,26.177229542558134
2279,glaciers,fixed,21.66954669903874,17.28804766836453,26.205501946371587
2280,glaciers,fixed,21.69488357223329,17.305628006117175,26.234132777768764
2281,glaciers,fixed,21.72034510001724,17.323061509665937,26.262449539476197
2282,glaciers,fixed,21.7427667403264,17.34192588260924,26.290469057996592
2283,glaciers,fixed,21.764605221179586,17.36368214546502,26.318206830738117
2284,glaciers,fixed,21.787645074098645,17.391164643871416,26.345687777041096
2285,glaciers,fixed,21.811060034178787,17.412280878631805,26.372920077376165
2286,glaciers,fixed,21.834734652230424,17.42912897300511,26.399907399243503
2287,glaciers,fixed,21.857354803807503,17.44582897632006,26.426483299860873
2288,glaciers,fixed,21.87742058538655,17.462390327472455,26.452792903994585
2289,glaciers,fixed,21.900400439287985,17.48214338248757,26.478844667317844
2290,glaciers,fixed,21.922815517535476,17.500925458785733,26.504652326762436
2291,glaciers,fixed,21.94446269647529,17.515903376419136,26.53046807814215
2292,glaciers,fixed,21.966047667368382,17.5307356705323,26.55603818908873
2293,glaciers,fixed,21.984825486517607,17.54543107979308,26.580789438597698
2294,glaciers,fixed,22.005182630374463,17.559993236428614,26.60447167948793
2295,glaciers,fixed,22.024491289077666,17.57449980401917,26.62798500665793
2296,glaciers,fixed,22.04604702938395,17.591085316346458,26.647570938695136
2297,glaciers,fixed,22.067940623707077,17.607763639167903,26.66742493508845
2298,glaciers,fixed,22.08871793925323,17.62445888040006,26.688277413090685
2299,glaciers,fixed,22.10725479600838,17.64112356802637,26.70943378353748
2300,glaciers,fixed,22.12570087493439,17.65784655407188,26.730988015545538
1990,glaciers,joint,-0.6663032249651273,-0.8935106608068273,-0.47346467776828005
1991,glaciers,joint,-0.6370501069386558,-0.8489612692546618,-0.45471000340967366
1992,glaciers,joint,-0.602868735317756,-0.8014307116258246,-0.4305631039506545
1993,glaciers,joint,-0.5857504108715501,-0.7748643218140299,-0.4187794742498588
1994,glaciers,joint,-0.5485075630263041,-0.7251191186855072,-0.39222173631381224
1995,glaciers,joint,-0.5161184319248777,-0.6793880478951293,-0.3693433169592634
1996,glaciers,joint,-0.4722576976513566,-0.6218539572377627,-0.336731880819197
1997,glaciers,joint,-0.43440363945829485,-0.5709872072528429,-0.3112049011903739
1998,glaciers,joint,-0.3895835677327757,-0.5116632658560535,-0.27998467176716074
1999,glaciers,joint,-0.3157287465349665,-0.41468542256579066,-0.22671699187670763
2000,glaciers,joint,-0.27504943738271637,-0.3619900669230506,-0.19773182608692358
2001,glaciers,joint,-0.22833118303044975,-0.3001763590261149,-0.164308425438073
2002,glaciers,joint,-0.1708002877792516,-0.22476919630227576,-0.12408883147229904
2003,glaciers,joint,-0.10978395427046772,-0.14412650543412786,-0.07979588309134794
2004,glaciers,joint,-0.04937321266096584,-0.06609841694440469,-0.035411335257465246
2005,glaciers,joint,0.00028835833475993056,-0.010465469875598021,0.00995228114450324
2006,glaciers,joint,0.07049868188633024,0.04730262151045674,0.09662303327872225
2007,glaciers,joint,0.15024733200883955,0.10602210046047117,0.19813498489726897
2008,glaciers,joint,0.21121740304421044,0.1504878041838873,0.27760379401005275
2009,glaciers,joint,0.2544047884290368,0.18169024105228954,0.33455048856778147
2010,glaciers,joint,0.3125217737860715,0.22330299454275912,0.4107741736809663
2011,glaciers,joint,0.40642729616264406,0.2921593014472437,0.5333574328193293
2012,glaciers,joint,0.4672273114588217,0.33703380613724065,0.6135147134045351
2013,glaciers,joint,0.5171195379542153,0.3752563177365244,0.6783925926943968
2014,glaciers,joint,0.5712665732271844,0.4134450078316112,0.7512496114055064
2015,glaciers,joint,0.6400300592718979,0.4635455064768339,0.8418138242631682
2016,glaciers,joint,0.7124937617223428,0.5178917432598251,0.9338709892590102
2017,glaciers,joint,0.8365301435948993,0.6091950500995631,1.0958186177355174
2018,glaciers,joint,0.9140843511370571,0.6651639233683766,1.1965066827882407
2019,glaciers,joint,0.9781604732522016,0.710549028825108,1.281863120615112
2020,glaciers,joint,1.0702991056101179,0.7776480421548378,1.4026699210602835
2021,glaciers,joint,1.1382099813342053,0.8277626943655043,1.4904695261438257
2022,glaciers,joint,1.2045975583518496,0.8774373454495303,1.5762381633483538
2023,glaciers,joint,1.2772601034514048,0.9296009010293038,1.6683411785370916
2024,glaciers,joint,1.3669966042368566,0.9954885921504647,1.7876915547239296
2025,glaciers,joint,1.458809151002336,1.0616505673374244,1.9055012342002442
2026,glaciers,joint,1.5439221689901732,1.1262738386206654,2.019598188542422
2027,glaciers,joint,1.6334810711169692,1.1899555865670266,2.1338263368069668
2028,glaciers,joint,1.7243705971849232,1.2544426294299689,2.250842542373861
2029,glaciers,joint,1.817784107344957,1.3212979689347784,2.3666650217649337
2030,glaciers,joint,1.9095717930591052,1.3885951626764146,2.483108432158398
2031,glaciers,joint,2.004645899385329,1.4593364625451568,2.60028196303805
2032,glaciers,joint,2.101251756796427,1.5285390098065683,2.718217134977211
2033,glaciers,joint,2.1966807490493463,1.6002335199834092,2.840971495095692
2034,glaciers,joint,2.2910744947343056,1.6693380274252307,2.9735893532014583
2035,glaciers,joint,2.3890720789346807,1.74126590713484,3.1004272853874504
2036,glaciers,joint,2.4876864929152442,1.8128880305566781,3.225861900520139
2037,glaciers,joint,2.5897133833783763,1.8875690014217243,3.3493178331129427
2038,glaciers,joint,2.6890974815988917,1.9607280924625716,3.4853195670212442
2039,glaciers,joint,2.791721771095217,2.036756364980359,3.6298429095207743
2040,glaciers,joint,2.8929684349406215,2.1152809684410943,3.770491219615261
2041,glaciers,joint,2.9966381733119243,2.191775751774117,3.918028640350827
2042,glaciers,joint,3.1021223466409586,2.270489365105787,4.055152019258853
2043,glaciers,joint,3.206918094274938,2.3456033367945786,4.1903175971623865
2044,glaciers,joint,3.3124463378851505,2.4233467796853825,4.329791414968171
2045,glaciers,joint,3.417371926601537,2.4990175874047473,4.469440203174537
2046,glaciers,joint,3.5268404372141857,2.583974958093526,4.610162493624227
2047,glaciers,joint,3.638094893249366,2.668036106737205,4.762772287166753
2048,glaciers,joint,3.7464075184219965,2.745051755839588,4.920169468715341
2049,glaciers,joint,3.8616973551512874,2.8264352803758475,5.0807252848039495
2050,glaciers,joint,3.971419458917052,2.9136790849163763,5.244146098327632
2051,glaciers,joint,4.082399716844946,3.0017434584672396,5.393497577943356
2052,glaciers,joint,4.192787737934086,3.0850318190294312,5.544183704407888
2053,glaciers,joint,4.299301494028937,3.1683183767988523,5.7071921447166964
2054,glaciers,joint,4.413189658855205,3.246277351005336,5.859046658649118
2055,glaciers,joint,4.528567457904433,3.326241029630911,6.019519545168059
2056,glaciers,joint,4.642683425400536,3.410513129063016,6.176399770163571
