year,component,arm,med_cm,p05_cm,p95_cm
2041,glaciers,fixed,3.0848936519364902,2.291137249043786,3.945051855653029
2042,glaciers,fixed,3.194813497650135,2.375554163836629,4.0845466417657805
2043,glaciers,fixed,3.306886925168988,2.4595970246045726,4.22623255604444
2044,glaciers,fixed,3.418377294536758,2.543781844046059,4.364333705441823
2045,glaciers,fixed,3.5298376348793736,2.628606701939319,4.504296825242614
2046,glaciers,fixed,3.6420640537530335,2.7153059654026075,4.641139634740982
2047,glaciers,fixed,3.7538657937623805,2.8000647054442753,4.782573331307223
2048,glaciers,fixed,3.8648904945903295,2.8845860238632626,4.92287474507953
2049,glaciers,fixed,3.9765419595071467,2.970926705637321,5.061158361400645
2050,glaciers,fixed,4.087297297078465,3.0567758777517553,5.20010515430159
2051,glaciers,fixed,4.1965301277986296,3.1429053987177293,5.338174677569898
2052,glaciers,fixed,4.30626254923083,3.229227630808221,5.475234085495197
2053,glaciers,fixed,4.415667831480729,3.312608957845641,5.607457540847015
2054,glaciers,fixed,4.524217342144294,3.397431175137649,5.74401324934173
2055,glaciers,fixed,4.6308662204516455,3.48093752304628,5.8694763585659135
2056,glaciers,fixed,4.735035346239638,3.56372587557046,6.001410235694815
2057,glaciers,fixed,4.838861149015729,3.6449031094296984,6.12762730975024
2058,glaciers,fixed,4.941717700418324,3.7271329760279404,6.253961504778074
2059,glaciers,fixed,5.045441314581661,3.8080219848075996,6.381120763203827
2060,glaciers,fixed,5.147470936950921,3.886804067665043,6.506824033967861
2061,glaciers,fixed,5.248708761231793,3.9664299991688114,6.631326261534264
2062,glaciers,fixed,5.348819949568268,4.04488555646151,6.755913386094238
2063,glaciers,fixed,5.447511848789668,4.12220520999265,6.87354806330424
2064,glaciers,fixed,5.541949791650705,4.198953144418352,6.992176271183089
2065,glaciers,fixed,5.636465199429319,4.275685921899988,7.10695886345626
2066,glaciers,fixed,5.730197995059134,4.3519077291144,7.221552343122458
2067,glaciers,fixed,5.818995838222097,4.422274748202939,7.332116188006077
2068,glaciers,fixed,5.908297379150689,4.494804829073296,7.442365347701073
2069,glaciers,fixed,5.995230304139058,4.563318742351217,7.5494290668974955
2070,glaciers,fixed,6.081005676383838,4.631976330691648,7.654650932294301
2071,glaciers,fixed,6.166432755262441,4.69813449722772,7.759102509261147
2072,glaciers,fixed,6.249944305508697,4.766481199929165,7.861985577951544
2073,glaciers,fixed,6.332830779022129,4.835671403017126,7.963289263472111
2074,glaciers,fixed,6.414474628414854,4.9021562240638685,8.060713169652885
2075,glaciers,fixed,6.495028304632056,4.96703342628282,8.157152693410097
2076,glaciers,fixed,6.574314079776926,5.030679212371732,8.253697433719754
2077,glaciers,fixed,6.650659015928117,5.091828090667459,8.349037725235112
2078,glaciers,fixed,6.725545783028149,5.150015043119627,8.442705353628707
2079,glaciers,fixed,6.798731290437053,5.209754401051254,8.530952511352739
2080,glaciers,fixed,6.870374615885191,5.265950113755873,8.615376253197159
2081,glaciers,fixed,6.940906261725786,5.323184695221331,8.699690186803734
2082,glaciers,fixed,7.011541150720815,5.3795941577475235,8.784040807163148
2083,glaciers,fixed,7.083225501806162,5.432510437172708,8.868966900711108
2084,glaciers,fixed,7.150297260843694,5.48636824886182,8.956907684917528
2085,glaciers,fixed,7.215732895406823,5.535887548487625,9.040062289768521
2086,glaciers,fixed,7.281274073386541,5.585544364826678,9.117463205224249
2087,glaciers,fixed,7.344511746391341,5.635380242412579,9.19489316507728
2088,glaciers,fixed,7.4058118524212535,5.683304233649418,9.271648860355338
2089,glaciers,fixed,7.466674377756846,5.7338373042853705,9.34537863122359
2090,glaciers,fixed,7.52467534562044,5.781745260198457,9.415088660019162
2091,glaciers,fixed,7.580900489923781,5.8280334339660795,9.481878388021299
2092,glaciers,fixed,7.636494539541829,5.8739693105366815,9.548035010685624
2093,glaciers,fixed,7.691503148028757,5.9186321942965865,9.619295581793411
2094,glaciers,fixed,7.744766496552852,5.962566190391402,9.682293278203362
2095,glaciers,fixed,7.794821611115202,6.005655565317521,9.745870662316566
2096,glaciers,fixed,7.847762297060427,6.047188928328255,9.810132328102421
2097,glaciers,fixed,7.897890997647442,6.086385584731802,9.873691292562711
2098,glaciers,fixed,7.946112560519518,6.127135095156465,9.937611793723113
2099,glaciers,fixed,7.995140680678527,6.167293151755186,9.994530137575241
2100,glaciers,fixed,8.039589999639627,6.202809924207967,10.052289109492042
2101,glaciers,fixed,8.08393673329953,6.236265354172983,10.109616278713402
2102,glaciers,fixed,8.130247553993982,6.272127317553242,10.161179778924163
2103,glaciers,fixed,8.174721708279968,6.30839312652967,10.213406689484113
2104,glaciers,fixed,8.217665069122493,6.342512757141943,10.265247237893112
2105,glaciers,fixed,8.260037224438555,6.375023963307093,10.31825124172966
2106,glaciers,fixed,8.30156979929787,6.409117575836635,10.373178494035754
2107,glaciers,fixed,8.341723541316552,6.443569887150123,10.419857861484127
2108,glaciers,fixed,8.381014276499139,6.477135777299883,10.470236470444634
2109,glaciers,fixed,8.420091194956086,6.507870387115056,10.514987959936725
2110,glaciers,fixed,8.45619224965317,6.5369219168070645,10.564668075693179
2111,glaciers,fixed,8.492479005495458,6.56741466929944,10.612969280988132
2112,glaciers,fixed,8.529489419846405,6.597243171194923,10.655531184803602
2113,glaciers,fixed,8.564155983338818,6.626122333536507,10.694608841713258
2114,glaciers,fixed,8.597311307260927,6.655565265066249,10.738202516372109
2115,glaciers,fixed,8.63017358914609,6.6838663191615515,10.778037864074024
2116,glaciers,fixed,8.662831033283243,6.711001374266433,10.814360512391225
2117,glaciers,fixed,8.695244415264288,6.7387231301713255,10.85821916046049
2118,glaciers,fixed,8.727580851322687,6.763604112870721,10.899931296217382
2119,glaciers,fixed,8.759687275187865,6.788308762163166,10.940056590097313
2120,glaciers,fixed,8.78812982709497,6.811251672312249,10.974563639525396
2121,glaciers,fixed,8.816724692161024,6.834132539179078,11.011972348978594
2122,glaciers,fixed,8.84542145515724,6.857251790315195,11.044377306662565
2123,glaciers,fixed,8.8733944800587,6.88061342507737,11.076370538477612
2124,glaciers,fixed,8.895789437722119,6.90354522114788,11.109025777225403
2125,glaciers,fixed,8.92259860316269,6.926244490628063,11.142038394178797
2126,glaciers,fixed,8.949409674813028,6.9484820461838215,11.173742385404429
2127,glaciers,fixed,8.97526168907829,6.969889712066737,11.202218759527444
2128,glaciers,fixed,9.000790726389942,6.987162065101195,11.236435494596995
2129,glaciers,fixed,9.026113727011495,7.006355186844925,11.267646241513575
2130,glaciers,fixed,9.049737263851988,7.025860836024746,11.297505965463568
2131,glaciers,fixed,9.071779766310929,7.044705005533958,11.326575649260537
2132,glaciers,fixed,9.095285122500101,7.061395206227566,11.354021399218254
2133,glaciers,fixed,9.117342917905312,7.0793007502463245,11.378746531579495
2134,glaciers,fixed,9.139185471642499,7.095751164933247,11.402535143038238
2135,glaciers,fixed,9.159378320491852,7.110608435564962,11.426882748142546
2136,glaciers,fixed,9.17852883504121,7.1255539180928205,11.45374240937736
2137,glaciers,fixed,9.19786839588303,7.140291392384601,11.476039921428686
2138,glaciers,fixed,9.217215485906031,7.154871707103397,11.497991015192266
2139,glaciers,fixed,9.236660748775725,7.17019562597637,11.524889021712273
2140,glaciers,fixed,9.255138533985047,7.185854733329929,11.548987774653853
2141,glaciers,fixed,9.273158130056146,7.198629662657985,11.571851721123112
2142,glaciers,fixed,9.291331163984509,7.2138828235150605,11.591753056694515
2143,glaciers,fixed,9.307400280375358,7.229846103035225,11.610863997732144
2144,glaciers,fixed,9.323342683550672,7.2427609505157236,11.630013182851872
2145,glaciers,fixed,9.337901249071223,7.25473638178651,11.647602473590938
2146,glaciers,fixed,9.352781257366384,7.266292998483667,11.666457473688117
2147,glaciers,fixed,9.367262069407957,7.277440256088226,11.683687910860842
2148,glaciers,fixed,9.382200144753012,7.288287743569502,11.700878015120256
2149,glaciers,fixed,9.395014671209227,7.2989276457441,11.716586460374513
2150,glaciers,fixed,9.409998789952105,7.309436967083966,11.733270232941127
2151,glaciers,fixed,9.42447796019752,7.3193962833286275,11.751836071667558
2152,glaciers,fixed,9.436436255843404,7.327836374769317,11.766322956740865
2153,glaciers,fixed,9.448570124413207,7.338338369634806,11.779287743079115
2154,glaciers,fixed,9.459970002629879,7.346524945331176,11.794893679345334
2155,glaciers,fixed,9.471834976177558,7.354773229838882,11.812913390835085
2156,glaciers,fixed,9.482955990593693,7.36527150593441,11.82540058328846
2157,glaciers,fixed,9.49428975800193,7.374010340774635,11.838978048089011
2158,glaciers,fixed,9.503453986197808,7.381055289307854,11.852128709881285
2159,glaciers,fixed,9.51288600046696,7.38606100904323,11.862557692214859
2160,glaciers,fixed,9.522646194235852,7.394446595859022,11.872660999102555
2161,glaciers,fixed,9.53288324660743,7.40355035598285,11.882822849267335
2162,glaciers,fixed,9.542412248810455,7.409885545954402,11.894010066729471
2163,glaciers,fixed,9.551869178774492,7.417712912209593,11.905744223406646
2164,glaciers,fixed,9.561605240842646,7.423805903950834,11.917003544921359
2165,glaciers,fixed,9.570242187757493,7.429805808597398,11.927650251451958
2166,glaciers,fixed,9.577397783457256,7.436828341063341,11.937961146232302
2167,glaciers,fixed,9.585557376142255,7.442227343455451,11.954310375996522
2168,glaciers,fixed,9.592615517372781,7.44646014566698,11.968660509274194
2169,glaciers,fixed,9.599361591770625,7.45054353900968,11.97918903663561
2170,glaciers,fixed,9.60630537937195,7.454564500072746,11.990730550771767
2171,glaciers,fixed,9.613526927949401,7.458618884559278,11.999492480146573
2172,glaciers,fixed,9.619968869223548,7.46262689668016,12.008048670591172
2173,glaciers,fixed,9.62721444858484,7.467863427133768,12.016561531681905
2174,glaciers,fixed,9.633778131658328,7.472971726842599,12.027917735564925
2175,glaciers,fixed,9.639899494867656,7.479357473370853,12.033727671719527
2176,glaciers,fixed,9.645965878011468,7.482461854807176,12.040116379677913
2177,glaciers,fixed,9.651197351549971,7.4859703132391555,12.05100608651125
2178,glaciers,fixed,9.65569816039189,7.489189950471068,12.057932344792853
2179,glaciers,fixed,9.66016493138754,7.492048855356388,12.0662752395253
2180,glaciers,fixed,9.664836468433823,7.495533397137299,12.07529420443507
2181,glaciers,fixed,9.668914840261422,7.497358769268772,12.078632964984813
2182,glaciers,fixed,9.672739642585782,7.4998431824920555,12.079859264346446
2183,glaciers,fixed,9.676461492467466,7.502277165152026,12.084787563203143
2184,glaciers,fixed,9.680604323876288,7.504610490153738,12.096698892958065
2185,glaciers,fixed,9.684219924027474,7.506801835511203,12.101109199056792
2186,glaciers,fixed,9.687433044896212,7.508865973320034,12.10593303155015
2187,glaciers,fixed,9.691326147534024,7.511056273813519,12.111792866544139
2188,glaciers,fixed,9.69452740612602,7.514534678804252,12.116710452255061
2189,glaciers,fixed,9.69774990098095,7.517867177419151,12.12068717614095
2190,glaciers,fixed,9.700254955105025,7.5210396425206305,12.124477667733927
2191,glaciers,fixed,9.703246308497807,7.523938227733968,12.128028686815716
2192,glaciers,fixed,9.705995660458917,7.5251126567876145,12.134798364336913
2193,glaciers,fixed,9.708812449636591,7.526469550527365,12.139193820017812
2194,glaciers,fixed,9.711327603484744,7.527459747329113,12.141844726970373
2195,glaciers,fixed,9.713521689444057,7.528406238071434,12.145506073127892
2196,glaciers,fixed,9.715556332337322,7.530403705769546,12.147945334937214
2197,glaciers,fixed,9.717924904654488,7.53256311881096,12.1501145620074
2198,glaciers,fixed,9.71986068740998,7.534644530210459,12.152131761497792
2199,glaciers,fixed,9.721931833881444,7.536645506024675,12.155188475469284
2200,glaciers,fixed,9.725177200463413,7.538606009925558,12.158360807244774
2201,glaciers,fixed,9.727075997210044,7.5393893416139495,12.16139664025456
2202,glaciers,fixed,9.728545961439867,7.53993235469115,12.16435404689975
2203,glaciers,fixed,9.729992612381759,7.54044877217649,12.167197323735273
2204,glaciers,fixed,9.731334428739185,7.540951546501885,12.169981288839319
2205,glaciers,fixed,9.733486727527366,7.541839014620973,12.172626607402274
2206,glaciers,fixed,9.734838831434818,7.5432682097048405,12.175145198827932
2207,glaciers,fixed,9.736126605794354,7.544645299648081,12.177502044300024
2208,glaciers,fixed,9.737282851909429,7.5459155518277585,12.177980837387182
2209,glaciers,fixed,9.738344257410738,7.547097476510593,12.178408798412185
2210,glaciers,fixed,9.739160942869443,7.548173251218576,12.179833475595299
2211,glaciers,fixed,9.739656460527645,7.54915788181604,12.182129401214723
2212,glaciers,fixed,9.740081157838432,7.55011042730724,12.184283874865766
2213,glaciers,fixed,9.741098752407753,7.551000544959372,12.186266747016276
2214,glaciers,fixed,9.742505795357385,7.551549207743221,12.188167260575772
2215,glaciers,fixed,9.743438320693631,7.551618179997925,12.188523478550598
2216,glaciers,fixed,9.744094785609867,7.5516785789866585,12.188828917621798
2217,glaciers,fixed,9.74449631545692,7.551731065414396,12.189110265681768
2218,glaciers,fixed,9.744898875175192,7.551776869933255,12.19020803129052
2219,glaciers,fixed,9.745780568147554,7.551817643124741,12.192293891346086
2220,glaciers,fixed,9.746376592872497,7.551854682063157,12.194303406076791
2221,glaciers,fixed,9.746683250503924,7.55221546922373,12.196244719706913
2222,glaciers,fixed,9.747193004251791,7.552828724610965,12.198076051089984
2223,glaciers,fixed,9.74780990160832,7.553413217264633,12.199824298754518
2224,glaciers,fixed,9.748666892687776,7.553980724724909,12.201518034429169
2225,glaciers,fixed,9.749309130900262,7.554534793711785,12.203316991089668
2226,glaciers,fixed,9.749726642064811,7.555064463166654,12.204452522455293
2227,glaciers,fixed,9.750126419446097,7.55557490021632,12.205269061957988
2228,glaciers,fixed,9.750511755333005,7.556069625068161,12.206057759752737
2229,glaciers,fixed,9.750990210184789,7.5565476199779935,12.206801082996966
2230,glaciers,fixed,9.751463001148501,7.557011848049604,12.208206924217619
2231,glaciers,fixed,9.752254518416366,7.55745745937299,12.209767640240768
2232,glaciers,fixed,9.753244855307576,7.557886824427679,12.21096288921159
2233,glaciers,fixed,9.75401943599675,7.55829804524657,12.211031016657907
2234,glaciers,fixed,9.754384440160798,7.5586872896404,12.211068507001684
2235,glaciers,fixed,9.754901767851486,7.559055527804052,12.211101800680344
2236,glaciers,fixed,9.755276311764987,7.559406356826711,12.211131865917078
2237,glaciers,fixed,9.755495713897485,7.5595283903214225,12.211395426651016
2238,glaciers,fixed,9.755835709802557,7.559585538521071,12.21183183527113
2239,glaciers,fixed,9.756097060858014,7.559641861246393,12.212263973726344
2240,glaciers,fixed,9.75665656341409,7.559699607877338,12.212703204444347
2241,glaciers,fixed,9.756973269948553,7.5597557870347085,12.213134423249393
2242,glaciers,fixed,9.757124457438962,7.559809483668107,12.213552903775218
2243,glaciers,fixed,9.757280871012043,7.559860968882821,12.213959911205889
2244,glaciers,fixed,9.75746810635329,7.559908817016991,12.21434784616649
2245,glaciers,fixed,9.757641189824579,7.559950819240849,12.214704400191216
2246,glaciers,fixed,9.757801662223446,7.559987733906294,12.215032711025845
2247,glaciers,fixed,9.757951189756142,7.560020340331182,12.215336278406042
2248,glaciers,fixed,9.758092469890482,7.560049779674351,12.215621068316434
2249,glaciers,fixed,9.758253532936816,7.5600770457132995,12.21586970146424
2250,glaciers,fixed,9.758730168623842,7.5601051883993415,12.216025605548277
2251,glaciers,fixed,9.759158190755887,7.560135276746335,12.21618902055194
2252,glaciers,fixed,9.759576208480382,7.560165917402326,12.216774813634984
2253,glaciers,fixed,9.759650842710949,7.560195723389096,12.217166758501277
2254,glaciers,fixed,9.759835740146448,7.560223336578439,12.21754431983463
2255,glaciers,fixed,9.760050002069812,7.560272653432421,12.217898041335962
2256,glaciers,fixed,9.760219050179916,7.560404827401415,12.218230552997001
2257,glaciers,fixed,9.760380762569875,7.560528875779281,12.21854613514573
2258,glaciers,fixed,9.760584798455382,7.5606450938252,12.21880422057176
2259,glaciers,fixed,9.760843627949564,7.560754499957435,12.219008196566561
2260,glaciers,fixed,9.761194087242332,7.56085787180813,12.219200274891493
2261,glaciers,fixed,9.761692682694683,7.560957401235488,12.219384791891088
2262,glaciers,fixed,9.76196302527733,7.561054637555312,12.219556584832352
2263,glaciers,fixed,9.7620541258982,7.561150261859574,12.219723019026269
2264,glaciers,fixed,9.762065713097822,7.561243683604606,12.219885250661447
2265,glaciers,fixed,9.762152843097054,7.561334476435535,12.22004247038151
2266,glaciers,fixed,9.762347197470746,7.561423179789652,12.220195713848716
2267,glaciers,fixed,9.762578601658518,7.561508332973203,12.220342205169944
2268,glaciers,fixed,9.76275058791537,7.561589820506829,12.22048174003432
2269,glaciers,fixed,9.762919888293482,7.561668299838848,12.220615580396592
2270,glaciers,fixed,9.76308694419165,7.561744315404175,12.220744767380847
2271,glaciers,fixed,9.763146562618292,7.561818291021671,12.220870109245888
2272,glaciers,fixed,9.76322112142477,7.5618906398895325,12.220992390716676
2273,glaciers,fixed,9.763348219870002,7.561962160141292,12.221113118642599
2274,glaciers,fixed,9.763475496925377,7.562033859939855,12.22123419264693
2275,glaciers,fixed,9.763603036586662,7.562105814639387,12.221355754827792
2276,glaciers,fixed,9.763800706505954,7.562177639797904,12.221477080751246
2277,glaciers,fixed,9.764055351862703,7.562249635706589,12.221598736339438
2278,glaciers,fixed,9.764340979499375,7.562299521272439,12.221720126719138
2279,glaciers,fixed,9.764535121254935,7.562303865309139,12.221837742141727
2280,glaciers,fixed,9.764643298165774,7.562307980233892,12.221951707792503
2281,glaciers,fixed,9.765086701762895,7.562311942172133,12.2229488061125
2282,glaciers,fixed,9.76521318756417,7.562315808603773,12.224405335433476
2283,glaciers,fixed,9.76522747432888,7.562319627802556,12.22585622523994
2284,glaciers,fixed,9.765287496601868,7.562323479672003,12.227303096215936
2285,glaciers,fixed,9.765373140320603,7.562327387352631,12.228746417982332
2286,glaciers,fixed,9.765459105665,7.562331358374152,12.230186341479875
2287,glaciers,fixed,9.765527062252488,7.562335332672859,12.231621701857623
2288,glaciers,fixed,9.765527131106534,7.562339353290339,12.233053352224353
2289,glaciers,fixed,9.765527198957717,7.562343364475095,12.23365096230513
2290,glaciers,fixed,9.765527270400849,7.562347408206822,12.233828744214403
2291,glaciers,fixed,9.76552733872548,7.562351423357746,12.234005839899558
2292,glaciers,fixed,9.76552740175715,7.56235538854862,12.234181929164697
2293,glaciers,fixed,9.765770288947696,7.562359340077227,12.23432684347748
2294,glaciers,fixed,9.765856758710953,7.562363288915263,12.234442627050498
2295,glaciers,fixed,9.765884874228608,7.562367269694257,12.234558875353192
2296,glaciers,fixed,9.766203825977048,7.562371465547027,12.234678360857956
2297,glaciers,fixed,9.766550756969863,7.562376039492322,12.234803442768019
2298,glaciers,fixed,9.766602142216373,7.562381339459037,12.234938947966253
2299,glaciers,fixed,9.766634501063201,7.562387315571398,12.235083814861481
2300,glaciers,fixed,9.76666793059205,7.562393816581596,12.235235749430318
1990,glaciers,joint,-0.6695953614579859,-0.8847303591009889,-0.4814033431899639
1991,glaciers,joint,-0.6397499567555553,-0.8422600163002346,-0.4604296427155065
1992,glaciers,joint,-0.6051940163655338,-0.7956278722837943,-0.4359093640808289
1993,glaciers,joint,-0.5882043390281613,-0.7720141850661719,-0.4240624680882478
1994,glaciers,joint,-0.5511136351204242,-0.7228036715654558,-0.39783533000478355
1995,glaciers,joint,-0.5179053738976009,-0.6780485996506801,-0.37290455619810486
1996,glaciers,joint,-0.47364513916010464,-0.6200154135891672,-0.3408916321201139
1997,glaciers,joint,-0.43564175082049017,-0.5695088244663385,-0.31459610753343936
1998,glaciers,joint,-0.3909515632465095,-0.5107357029694505,-0.2823100327049766
1999,glaciers,joint,-0.3165800042283369,-0.4129237285301234,-0.22898332282949177
2000,glaciers,joint,-0.2758455178010686,-0.3604710313709631,-0.1999714768237835
2001,glaciers,joint,-0.22889058983194754,-0.2992641847837924,-0.16633215253012987
2002,glaciers,joint,-0.1715901725250717,-0.22326982380806087,-0.12482613004390256
2003,glaciers,joint,-0.11039543890898518,-0.1433756227480171,-0.08090329147309878
2004,glaciers,joint,-0.04964077435711456,-0.06563398649272463,-0.03634674727951021
2005,glaciers,joint,8.72308379600284e-5,-0.010549959289405785,0.009496906718803193
2006,glaciers,joint,0.07047789939156912,0.047533642924739807,0.09576827508890445
2007,glaciers,joint,0.1504928546740576,0.10715612944754363,0.19858565603379832
2008,glaciers,joint,0.21179337130700393,0.15208096071160143,0.27778580260006697
2009,glaciers,joint,0.25531137509648705,0.1839218397893306,0.333892285275419
2010,glaciers,joint,0.3135564635494248,0.22618284753073484,0.40959687257347505
2011,glaciers,joint,0.40736482370645,0.2951674644807861,0.5311729502984546
2012,glaciers,joint,0.46823286193055136,0.3410241871390882,0.6098981921457218
2013,glaciers,joint,0.51890124025996,0.37967047753263383,0.6748169559728504
2014,glaciers,joint,0.5736270302498001,0.4188106466244886,0.7472107055629563
2015,glaciers,joint,0.6427556386657622,0.4689664208999949,0.8361622992558458
2016,glaciers,joint,0.7147620782221429,0.5222187513431714,0.9288464478478771
2017,glaciers,joint,0.839968303728369,0.6152683409254505,1.0891136516656936
2018,glaciers,joint,0.918125666183951,0.6719425849786118,1.1905044542186771
2019,glaciers,joint,0.9825419994132938,0.718948045274994,1.2744035216334166
2020,glaciers,joint,1.075288634723876,0.7863349026970973,1.3958162699685759
2021,glaciers,joint,1.1430338940265266,0.835874123260693,1.482862284439162
2022,glaciers,joint,1.2100488462093981,0.8849903326772138,1.568095848731196
2023,glaciers,joint,1.28202718620946,0.9374119740511684,1.661002548815926
2024,glaciers,joint,1.3733929467261379,1.0042781791604434,1.7782822152074174
2025,glaciers,joint,1.4662336294821348,1.0735052081943712,1.8983105280578363
2026,glaciers,joint,1.554066047165306,1.1395457193791085,2.0100495079663196
2027,glaciers,joint,1.6438894157066617,1.207274586880132,2.123935881882852
2028,glaciers,joint,1.7347109260097393,1.2750089391714732,2.2424532914419295
2029,glaciers,joint,1.8279907409484668,1.3443649226595984,2.3612635345190087
2030,glaciers,joint,1.9224422222919275,1.4155937503109155,2.4813749728341015
2031,glaciers,joint,2.019021221236269,1.4886344416302342,2.6073200841861377
2032,glaciers,joint,2.117592199436429,1.559061527226086,2.732458020344283
2033,glaciers,joint,2.215516666308763,1.630475966247022,2.861384263289086
2034,glaciers,joint,2.317737705978922,1.7036771130890325,2.9936602633557294
2035,glaciers,joint,2.4203952361312107,1.7847382971687251,3.129712812124998
2036,glaciers,joint,2.526170856946206,1.8623409666642075,3.263988461312634
2037,glaciers,joint,2.634308047882397,1.9423272414650006,3.4046493568669507
2038,glaciers,joint,2.743924538291208,2.0242784394780293,3.5491550272892405
2039,glaciers,joint,2.851921611996198,2.1028583080238294,3.693717705919844
2040,glaciers,joint,2.963649661315233,2.1817442274932235,3.838890693326747
2041,glaciers,joint,3.0749135937697782,2.263549848012398,3.990089573118556
2042,glaciers,joint,3.18531825303416,2.345115862098197,4.139266621946521
2043,glaciers,joint,3.294015413035565,2.4232455909562685,4.292934655200752
2044,glaciers,joint,3.4031615274025873,2.502774713885558,4.443854245729035
2045,glaciers,joint,3.509780659019825,2.5852057426033563,4.595312975954736
2046,glaciers,joint,3.618259597101385,2.663147493481424,4.744540758329564
2047,glaciers,joint,3.7267888525433217,2.744174091700923,4.892536492578415
2048,glaciers,joint,3.8335626796729434,2.8266063350275505,5.047154488313989
2049,glaciers,joint,3.9411285707862063,2.907353538291342,5.192178788783852
2050,glaciers,joint,4.047382766030302,2.983826623039206,5.342164499726164
2051,glaciers,joint,4.154310980319735,3.0612322417967897,5.4846342610578525
2052,glaciers,joint,4.258787694092659,3.132827925281129,5.6247705105792125
2053,glaciers,joint,4.359518229448739,3.202367551254746,5.766871941028388
2054,glaciers,joint,4.460114049918991,3.273110311537104,5.905555183093586
2055,glaciers,joint,4.556463507519791,3.3440564773564683,6.043778776174978
2056,glaciers,joint,4.6530574951215655,3.4166833167359676,6.184656048421804
